"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"all","DM",61.3751834535742,44,84,3129,"3129.02",,566,2023-03-16,3,2023,123,217,565,566,577,1,,
"abundance","nbGARCH",0.95,"all","DM",58.2593036607479,36,88,3129,"3129.02",,567,2023-03-16,4,2023,123,217,565,566,577,2,,
"abundance","nbGARCH",0.95,"all","DM",55.5222929508141,30,85,3129,"3129.02",,568,2023-03-16,5,2023,123,217,565,566,577,3,,
"abundance","nbGARCH",0.95,"all","DM",53.0987964740461,26,85,3129,"3129.02",,569,2023-03-16,6,2023,123,217,565,566,577,4,,
"abundance","nbGARCH",0.95,"all","DM",50.9445197684869,24,83,3129,"3129.02",,570,2023-03-16,7,2023,123,217,565,566,577,5,,
"abundance","nbGARCH",0.95,"all","DM",48.8875709075328,21,84,3129,"3129.02",,571,2023-03-16,8,2023,123,217,565,566,577,6,,
"abundance","nbGARCH",0.95,"all","DM",47.0608108426254,19,80,3129,"3129.02",,572,2023-03-16,9,2023,123,217,565,566,577,7,,
"abundance","nbGARCH",0.95,"all","DM",45.1832124008498,19,78,3129,"3129.02",,573,2023-03-16,10,2023,123,217,565,566,577,8,,
"abundance","nbGARCH",0.95,"all","DM",44.0330992336063,17,76,3129,"3129.02",,574,2023-03-16,11,2023,123,217,565,566,577,9,,
"abundance","nbGARCH",0.95,"all","DM",43.392468005791,16,76,3129,"3129.02",,575,2023-03-16,12,2023,123,217,565,566,577,10,,
"abundance","nbGARCH",0.95,"all","DM",43.1059095688637,17,76,3129,"3129.02",,576,2023-03-16,1,2024,123,217,565,566,577,11,,
"abundance","nbGARCH",0.95,"all","DM",42.6990836275258,16,75,3129,"3129.02",,577,2023-03-16,2,2024,123,217,565,566,577,12,,
