"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","exclosures","OT",0.209,0,0.731,0.95,1428,"1428.06",,528,2020-12-17,2,2020,57,217,538,528,550,-10,,
"abundance","jags_RW","exclosures","OT",0.264,0,1.038,0.95,1428,"1428.06",,529,2020-12-17,3,2020,57,217,538,528,550,-9,,
"abundance","jags_RW","exclosures","OT",0.325,0,1.321,0.95,1428,"1428.06",,530,2020-12-17,4,2020,57,217,538,528,550,-8,,
"abundance","jags_RW","exclosures","OT",0.399,0,1.619,0.95,1428,"1428.06",,531,2020-12-17,5,2020,57,217,538,528,550,-7,,
"abundance","jags_RW","exclosures","OT",0.475,0,2.007,0.95,1428,"1428.06",,532,2020-12-17,6,2020,57,217,538,528,550,-6,,
"abundance","jags_RW","exclosures","OT",0.569,0,2.431,0.95,1428,"1428.06",,533,2020-12-17,7,2020,57,217,538,528,550,-5,,
"abundance","jags_RW","exclosures","OT",0.685,0,2.809,0.95,1428,"1428.06",,534,2020-12-17,8,2020,57,217,538,528,550,-4,,
"abundance","jags_RW","exclosures","OT",0.83,0,3.306,0.95,1428,"1428.06",,535,2020-12-17,9,2020,57,217,538,528,550,-3,,
"abundance","jags_RW","exclosures","OT",0.972,0,3.804,0.95,1428,"1428.06",,536,2020-12-17,10,2020,57,217,538,528,550,-2,,
"abundance","jags_RW","exclosures","OT",1.154,0,4.488,0.95,1428,"1428.06",,537,2020-12-17,11,2020,57,217,538,528,550,-1,,
"abundance","jags_RW","exclosures","OT",1.334,0,5.129,0.95,1428,"1428.06",,538,2020-12-17,12,2020,57,217,538,528,550,0,,
"abundance","jags_RW","exclosures","OT",1.606,0,5.801,0.95,1428,"1428.06",,539,2020-12-17,1,2021,57,217,538,528,550,1,,
"abundance","jags_RW","exclosures","OT",1.843,0,6.819,0.95,1428,"1428.06",,540,2020-12-17,2,2021,57,217,538,528,550,2,,
"abundance","jags_RW","exclosures","OT",2.064,0,7.586,0.95,1428,"1428.06",,541,2020-12-17,3,2021,57,217,538,528,550,3,,
"abundance","jags_RW","exclosures","OT",2.318,0,8.492,0.95,1428,"1428.06",,542,2020-12-17,4,2021,57,217,538,528,550,4,,
"abundance","jags_RW","exclosures","OT",2.509,0,9.453,0.95,1428,"1428.06",,543,2020-12-17,5,2021,57,217,538,528,550,5,,
"abundance","jags_RW","exclosures","OT",2.789,0,10.236,0.95,1428,"1428.06",,544,2020-12-17,6,2021,57,217,538,528,550,6,,
"abundance","jags_RW","exclosures","OT",3.005,0,11.116,0.95,1428,"1428.06",,545,2020-12-17,7,2021,57,217,538,528,550,7,,
"abundance","jags_RW","exclosures","OT",3.252,0,12.265,0.95,1428,"1428.06",,546,2020-12-17,8,2021,57,217,538,528,550,8,,
"abundance","jags_RW","exclosures","OT",3.534,0,13.916,0.95,1428,"1428.06",,547,2020-12-17,9,2021,57,217,538,528,550,9,,
"abundance","jags_RW","exclosures","OT",3.817,0,15.094,0.95,1428,"1428.06",,548,2020-12-17,10,2021,57,217,538,528,550,10,,
"abundance","jags_RW","exclosures","OT",4.141,0,16.382,0.95,1428,"1428.06",,549,2020-12-17,11,2021,57,217,538,528,550,11,,
"abundance","jags_RW","exclosures","OT",4.432,0,18.626,0.95,1428,"1428.06",,550,2020-12-17,12,2021,57,217,538,528,550,12,,
