"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-06-16",4,2022,"abundance","ESSS",99,0.95,"all","DM",48.2837346559834,27.9416998912271,68.6257694207397,"2586.2",2586,NA,555,217,556,555,568,-1,NA,NA
"2022-06-16",5,2022,"abundance","ESSS",99,0.95,"all","DM",48.7632336470636,23.9525886495778,73.5738786445494,"2586.2",2586,NA,556,217,556,555,568,0,NA,NA
"2022-06-16",6,2022,"abundance","ESSS",99,0.95,"all","DM",49.2427326381438,20.4921075908168,77.9933576854709,"2586.2",2586,NA,557,217,556,555,568,1,NA,NA
"2022-06-16",7,2022,"abundance","ESSS",99,0.95,"all","DM",49.7222316292241,17.3621448122161,82.082318446232,"2586.2",2586,NA,558,217,556,555,568,2,NA,NA
"2022-06-16",8,2022,"abundance","ESSS",99,0.95,"all","DM",50.2017306203043,14.4583128643892,85.9451483762193,"2586.2",2586,NA,559,217,556,555,568,3,NA,NA
"2022-06-16",9,2022,"abundance","ESSS",99,0.95,"all","DM",50.6812296113845,11.7177872817697,89.6446719409992,"2586.2",2586,NA,560,217,556,555,568,4,NA,NA
"2022-06-16",10,2022,"abundance","ESSS",99,0.95,"all","DM",51.1607286024647,9.0993643708281,93.2220928341013,"2586.2",2586,NA,561,217,556,555,568,5,NA,NA
"2022-06-16",11,2022,"abundance","ESSS",99,0.95,"all","DM",51.6402275935449,6.57433014314712,96.7061250439427,"2586.2",2586,NA,562,217,556,555,568,6,NA,NA
"2022-06-16",12,2022,"abundance","ESSS",99,0.95,"all","DM",52.1197265846251,4.12174526314954,100.117707906101,"2586.2",2586,NA,563,217,556,555,568,7,NA,NA
"2022-06-16",1,2023,"abundance","ESSS",99,0.95,"all","DM",52.5992255757054,1.72578965185392,103.472661499557,"2586.2",2586,NA,564,217,556,555,568,8,NA,NA
"2022-06-16",2,2023,"abundance","ESSS",99,0.95,"all","DM",53.0787245667856,-0.625834821734358,106.783283955306,"2586.2",2586,NA,565,217,556,555,568,9,NA,NA
"2022-06-16",3,2023,"abundance","ESSS",99,0.95,"all","DM",53.5582235578658,-2.94291635950113,110.059363475233,"2586.2",2586,NA,566,217,556,555,568,10,NA,NA
"2022-06-16",4,2023,"abundance","ESSS",99,0.95,"all","DM",54.037722548946,-5.2334019412059,113.308847039098,"2586.2",2586,NA,567,217,556,555,568,11,NA,NA
"2022-06-16",5,2023,"abundance","ESSS",99,0.95,"all","DM",54.5172215400262,-7.50385480888678,116.538297888939,"2586.2",2586,NA,568,217,556,555,568,12,NA,NA
