"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","PM",0.95,0.294629273065101,0,2,2558,"2558.13",,555,2022-06-02,4,2022,97,217,556,555,568,-1,,
"abundance","pevGARCH","exclosures","PM",0.95,0.365507385000474,0,2,2558,"2558.13",,556,2022-06-02,5,2022,97,217,556,555,568,0,,
"abundance","pevGARCH","exclosures","PM",0.95,0.35450983700801,0,2,2558,"2558.13",,557,2022-06-02,6,2022,97,217,556,555,568,1,,
"abundance","pevGARCH","exclosures","PM",0.95,0.340822502441763,0,2,2558,"2558.13",,558,2022-06-02,7,2022,97,217,556,555,568,2,,
"abundance","pevGARCH","exclosures","PM",0.95,0.335794214367067,0,2,2558,"2558.13",,559,2022-06-02,8,2022,97,217,556,555,568,3,,
"abundance","pevGARCH","exclosures","PM",0.95,0.36404524389386,0,2,2558,"2558.13",,560,2022-06-02,9,2022,97,217,556,555,568,4,,
"abundance","pevGARCH","exclosures","PM",0.95,0.402150683726402,0,2,2558,"2558.13",,561,2022-06-02,10,2022,97,217,556,555,568,5,,
"abundance","pevGARCH","exclosures","PM",0.95,0.442905636895621,0,2,2558,"2558.13",,562,2022-06-02,11,2022,97,217,556,555,568,6,,
"abundance","pevGARCH","exclosures","PM",0.95,0.468853298138598,0,2,2558,"2558.13",,563,2022-06-02,12,2022,97,217,556,555,568,7,,
"abundance","pevGARCH","exclosures","PM",0.95,0.494395236731085,0,2,2558,"2558.13",,564,2022-06-02,1,2023,97,217,556,555,568,8,,
"abundance","pevGARCH","exclosures","PM",0.95,0.502414132723706,0,2,2558,"2558.13",,565,2022-06-02,2,2023,97,217,556,555,568,9,,
"abundance","pevGARCH","exclosures","PM",0.95,0.473744870415237,0,2,2558,"2558.13",,566,2022-06-02,3,2023,97,217,556,555,568,10,,
"abundance","pevGARCH","exclosures","PM",0.95,0.381805554160829,0,2,2558,"2558.13",,567,2022-06-02,4,2023,97,217,556,555,568,11,,
"abundance","pevGARCH","exclosures","PM",0.95,0.304928674436914,0,2,2558,"2558.13",,568,2022-06-02,5,2023,97,217,556,555,568,12,,
