"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","RO",0.95,0.030102431087536,0,1,2864,"2864.18",,559,2022-09-08,8,2022,111,217,559,559,571,0,,
"abundance","pevGARCH","all","RO",0.95,0.062258675509132,0,1,2864,"2864.18",,560,2022-09-08,9,2022,111,217,559,559,571,1,,
"abundance","pevGARCH","all","RO",0.95,0.141309581879851,0,1,2864,"2864.18",,561,2022-09-08,10,2022,111,217,559,559,571,2,,
"abundance","pevGARCH","all","RO",0.95,0.317553112364299,0,2,2864,"2864.18",,562,2022-09-08,11,2022,111,217,559,559,571,3,,
"abundance","pevGARCH","all","RO",0.95,0.698525301125709,0,3,2864,"2864.18",,563,2022-09-08,12,2022,111,217,559,559,571,4,,
"abundance","pevGARCH","all","RO",0.95,1.14898767978911,0,4,2864,"2864.18",,564,2022-09-08,1,2023,111,217,559,559,571,5,,
"abundance","pevGARCH","all","RO",0.95,1.12607356165651,0,4,2864,"2864.18",,565,2022-09-08,2,2023,111,217,559,559,571,6,,
"abundance","pevGARCH","all","RO",0.95,0.405481350154191,0,2,2864,"2864.18",,566,2022-09-08,3,2023,111,217,559,559,571,7,,
"abundance","pevGARCH","all","RO",0.95,0.0599405164267562,0,1,2864,"2864.18",,567,2022-09-08,4,2023,111,217,559,559,571,8,,
"abundance","pevGARCH","all","RO",0.95,0.022477531958559,0,1,2864,"2864.18",,568,2022-09-08,5,2023,111,217,559,559,571,9,,
"abundance","pevGARCH","all","RO",0.95,0.0122379132973309,0,0,2864,"2864.18",,569,2022-09-08,6,2023,111,217,559,559,571,10,,
"abundance","pevGARCH","all","RO",0.95,0.0149232434533264,0,0,2864,"2864.18",,570,2022-09-08,7,2023,111,217,559,559,571,11,,
"abundance","pevGARCH","all","RO",0.95,0.0109503934779835,0,0,2864,"2864.18",,571,2022-09-08,8,2023,111,217,559,559,571,12,,
