"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","PP",0.95,32.589013331333,22,44,2624,"2624.14",,555,2022-06-23,4,2022,100,217,556,555,568,-1,,
"abundance","pevGARCH","exclosures","PP",0.95,30.3177677040139,18,44,2624,"2624.14",,556,2022-06-23,5,2022,100,217,556,555,568,0,,
"abundance","pevGARCH","exclosures","PP",0.95,30.0577784945598,17,47,2624,"2624.14",,557,2022-06-23,6,2022,100,217,556,555,568,1,,
"abundance","pevGARCH","exclosures","PP",0.95,30.930721136637,16,49,2624,"2624.14",,558,2022-06-23,7,2022,100,217,556,555,568,2,,
"abundance","pevGARCH","exclosures","PP",0.95,31.1187446802958,15,49,2624,"2624.14",,559,2022-06-23,8,2022,100,217,556,555,568,3,,
"abundance","pevGARCH","exclosures","PP",0.95,27.2752140324645,13,42,2624,"2624.14",,560,2022-06-23,9,2022,100,217,556,555,568,4,,
"abundance","pevGARCH","exclosures","PP",0.95,21.7182517551221,9,35,2624,"2624.14",,561,2022-06-23,10,2022,100,217,556,555,568,5,,
"abundance","pevGARCH","exclosures","PP",0.95,16.7518476930236,7,28,2624,"2624.14",,562,2022-06-23,11,2022,100,217,556,555,568,6,,
"abundance","pevGARCH","exclosures","PP",0.95,16.2292600744839,6,28,2624,"2624.14",,563,2022-06-23,12,2022,100,217,556,555,568,7,,
"abundance","pevGARCH","exclosures","PP",0.95,15.0042952726032,5,27,2624,"2624.14",,564,2022-06-23,1,2023,100,217,556,555,568,8,,
"abundance","pevGARCH","exclosures","PP",0.95,14.1391764527103,5,26,2624,"2624.14",,565,2022-06-23,2,2023,100,217,556,555,568,9,,
"abundance","pevGARCH","exclosures","PP",0.95,19.1813141520222,6,34,2624,"2624.14",,566,2022-06-23,3,2023,100,217,556,555,568,10,,
"abundance","pevGARCH","exclosures","PP",0.95,30.5585644254159,12,51,2624,"2624.14",,567,2022-06-23,4,2023,100,217,556,555,568,11,,
"abundance","pevGARCH","exclosures","PP",0.95,43.656835541059,18,71,2624,"2624.14",,568,2022-06-23,5,2023,100,217,556,555,568,12,,
