"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2023-02-16",2,2023,"abundance","NaiveArima","exclosures","RM",119,0.95,1,-2.28811937519727,4.28811937519727,"3036.14",3036,NA,565,217,564,565,576,1,NA,NA
"2023-02-16",3,2023,"abundance","NaiveArima","exclosures","RM",119,0.95,1,-3.65010301510573,5.65010301510573,"3036.14",3036,NA,566,217,564,565,576,2,NA,NA
"2023-02-16",4,2023,"abundance","NaiveArima","exclosures","RM",119,0.95,1,-4.69518981919331,6.69518981919331,"3036.14",3036,NA,567,217,564,565,576,3,NA,NA
"2023-02-16",5,2023,"abundance","NaiveArima","exclosures","RM",119,0.95,1,-5.57623875039455,7.57623875039455,"3036.14",3036,NA,568,217,564,565,576,4,NA,NA
"2023-02-16",6,2023,"abundance","NaiveArima","exclosures","RM",119,0.95,1,-6.35245844107524,8.35245844107524,"3036.14",3036,NA,569,217,564,565,576,5,NA,NA
"2023-02-16",7,2023,"abundance","NaiveArima","exclosures","RM",119,0.95,1,-7.05421468259235,9.05421468259235,"3036.14",3036,NA,570,217,564,565,576,6,NA,NA
"2023-02-16",8,2023,"abundance","NaiveArima","exclosures","RM",119,0.95,1,-7.69954614786507,9.69954614786507,"3036.14",3036,NA,571,217,564,565,576,7,NA,NA
"2023-02-16",9,2023,"abundance","NaiveArima","exclosures","RM",119,0.95,1,-8.30020603021146,10.3002060302115,"3036.14",3036,NA,572,217,564,565,576,8,NA,NA
"2023-02-16",10,2023,"abundance","NaiveArima","exclosures","RM",119,0.95,1,-8.86435812559182,10.8643581255918,"3036.14",3036,NA,573,217,564,565,576,9,NA,NA
"2023-02-16",11,2023,"abundance","NaiveArima","exclosures","RM",119,0.95,1,-9.39794644415315,11.3979464441531,"3036.14",3036,NA,574,217,564,565,576,10,NA,NA
"2023-02-16",12,2023,"abundance","NaiveArima","exclosures","RM",119,0.95,1,-9.90545823342719,11.9054582334272,"3036.14",3036,NA,575,217,564,565,576,11,NA,NA
"2023-02-16",1,2024,"abundance","NaiveArima","exclosures","RM",119,0.95,1,-10.3903796383866,12.3903796383866,"3036.14",3036,NA,576,217,564,565,576,12,NA,NA
