"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-05-26",4,2022,"abundance","ESSS",96,0.95,"all","PM",3.90424061706843e-200,-4.4164081051079,4.4164081051079,"2516.13",2516,NA,555,217,555,555,567,0,NA,NA
"2022-05-26",5,2022,"abundance","ESSS",96,0.95,"all","PM",3.90424061706843e-200,-6.24542333622039,6.24542333622039,"2516.13",2516,NA,556,217,555,555,567,1,NA,NA
"2022-05-26",6,2022,"abundance","ESSS",96,0.95,"all","PM",3.90424061706843e-200,-7.64891918811735,7.64891918811735,"2516.13",2516,NA,557,217,555,555,567,2,NA,NA
"2022-05-26",7,2022,"abundance","ESSS",96,0.95,"all","PM",3.90424061706843e-200,-8.83213546341389,8.83213546341389,"2516.13",2516,NA,558,217,555,555,567,3,NA,NA
"2022-05-26",8,2022,"abundance","ESSS",96,0.95,"all","PM",3.90424061706843e-200,-9.87457689938343,9.87457689938343,"2516.13",2516,NA,559,217,555,555,567,4,NA,NA
"2022-05-26",9,2022,"abundance","ESSS",96,0.95,"all","PM",3.90424061706843e-200,-10.8170199703791,10.8170199703791,"2516.13",2516,NA,560,217,555,555,567,5,NA,NA
"2022-05-26",10,2022,"abundance","ESSS",96,0.95,"all","PM",3.90424061706843e-200,-11.6836883361943,11.6836883361943,"2516.13",2516,NA,561,217,555,555,567,6,NA,NA
"2022-05-26",11,2022,"abundance","ESSS",96,0.95,"all","PM",3.90424061706843e-200,-12.4903652963021,12.4903652963021,"2516.13",2516,NA,562,217,555,555,567,7,NA,NA
"2022-05-26",12,2022,"abundance","ESSS",96,0.95,"all","PM",3.90424061706843e-200,-13.2480140901499,13.2480140901499,"2516.13",2516,NA,563,217,555,555,567,8,NA,NA
"2022-05-26",1,2023,"abundance","ESSS",96,0.95,"all","PM",3.90424061706843e-200,-13.9646170527714,13.9646170527714,"2516.13",2516,NA,564,217,555,555,567,9,NA,NA
"2022-05-26",2,2023,"abundance","ESSS",96,0.95,"all","PM",3.90424061706843e-200,-14.6462002419842,14.6462002419842,"2516.13",2516,NA,565,217,555,555,567,10,NA,NA
"2022-05-26",3,2023,"abundance","ESSS",96,0.95,"all","PM",3.90424061706843e-200,-15.2974453300557,15.2974453300557,"2516.13",2516,NA,566,217,555,555,567,11,NA,NA
"2022-05-26",4,2023,"abundance","ESSS",96,0.95,"all","PM",3.90424061706843e-200,-15.9220754213697,15.9220754213697,"2516.13",2516,NA,567,217,555,555,567,12,NA,NA
