"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","controls","PF",0.012,0,0.074,0.95,74,"74.11",,524,2019-11-28,10,2019,4,217,525,524,537,-1,,
"abundance","jags_RW","controls","PF",0.018,0,0.103,0.95,74,"74.11",,525,2019-11-28,11,2019,4,217,525,524,537,0,,
"abundance","jags_RW","controls","PF",0.024,0,0.131,0.95,74,"74.11",,526,2019-11-28,12,2019,4,217,525,524,537,1,,
"abundance","jags_RW","controls","PF",0.032,0,0.164,0.95,74,"74.11",,527,2019-11-28,1,2020,4,217,525,524,537,2,,
"abundance","jags_RW","controls","PF",0.041,0,0.192,0.95,74,"74.11",,528,2019-11-28,2,2020,4,217,525,524,537,3,,
"abundance","jags_RW","controls","PF",0.053,0,0.234,0.95,74,"74.11",,529,2019-11-28,3,2020,4,217,525,524,537,4,,
"abundance","jags_RW","controls","PF",0.064,0,0.274,0.95,74,"74.11",,530,2019-11-28,4,2020,4,217,525,524,537,5,,
"abundance","jags_RW","controls","PF",0.078,0,0.331,0.95,74,"74.11",,531,2019-11-28,5,2020,4,217,525,524,537,6,,
"abundance","jags_RW","controls","PF",0.093,0,0.373,0.95,74,"74.11",,532,2019-11-28,6,2020,4,217,525,524,537,7,,
"abundance","jags_RW","controls","PF",0.11,0,0.409,0.95,74,"74.11",,533,2019-11-28,7,2020,4,217,525,524,537,8,,
"abundance","jags_RW","controls","PF",0.124,0,0.451,0.95,74,"74.11",,534,2019-11-28,8,2020,4,217,525,524,537,9,,
"abundance","jags_RW","controls","PF",0.145,0,0.527,0.95,74,"74.11",,535,2019-11-28,9,2020,4,217,525,524,537,10,,
"abundance","jags_RW","controls","PF",0.17,0,0.574,0.95,74,"74.11",,536,2019-11-28,10,2020,4,217,525,524,537,11,,
"abundance","jags_RW","controls","PF",0.193,0,0.637,0.95,74,"74.11",,537,2019-11-28,11,2020,4,217,525,524,537,12,,
