"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","exclosures","DM",0.392,0.001,1.09,0.95,924,"924.02",,528,2020-06-18,2,2020,38,217,531,528,543,-3,,
"abundance","jags_RW","exclosures","DM",0.469,0,1.497,0.95,924,"924.02",,529,2020-06-18,3,2020,38,217,531,528,543,-2,,
"abundance","jags_RW","exclosures","DM",0.564,0,1.986,0.95,924,"924.02",,530,2020-06-18,4,2020,38,217,531,528,543,-1,,
"abundance","jags_RW","exclosures","DM",0.663,0,2.453,0.95,924,"924.02",,531,2020-06-18,5,2020,38,217,531,528,543,0,,
"abundance","jags_RW","exclosures","DM",0.776,0,2.972,0.95,924,"924.02",,532,2020-06-18,6,2020,38,217,531,528,543,1,,
"abundance","jags_RW","exclosures","DM",0.937,0,3.719,0.95,924,"924.02",,533,2020-06-18,7,2020,38,217,531,528,543,2,,
"abundance","jags_RW","exclosures","DM",1.111,0,4.328,0.95,924,"924.02",,534,2020-06-18,8,2020,38,217,531,528,543,3,,
"abundance","jags_RW","exclosures","DM",1.283,0,5.029,0.95,924,"924.02",,535,2020-06-18,9,2020,38,217,531,528,543,4,,
"abundance","jags_RW","exclosures","DM",1.501,0,5.906,0.95,924,"924.02",,536,2020-06-18,10,2020,38,217,531,528,543,5,,
"abundance","jags_RW","exclosures","DM",1.727,0,6.852,0.95,924,"924.02",,537,2020-06-18,11,2020,38,217,531,528,543,6,,
"abundance","jags_RW","exclosures","DM",1.981,0,7.832,0.95,924,"924.02",,538,2020-06-18,12,2020,38,217,531,528,543,7,,
"abundance","jags_RW","exclosures","DM",2.234,0,8.489,0.95,924,"924.02",,539,2020-06-18,1,2021,38,217,531,528,543,8,,
"abundance","jags_RW","exclosures","DM",2.54,0,9.462,0.95,924,"924.02",,540,2020-06-18,2,2021,38,217,531,528,543,9,,
"abundance","jags_RW","exclosures","DM",2.883,0,10.772,0.95,924,"924.02",,541,2020-06-18,3,2021,38,217,531,528,543,10,,
"abundance","jags_RW","exclosures","DM",3.17,0,12.16,0.95,924,"924.02",,542,2020-06-18,4,2021,38,217,531,528,543,11,,
"abundance","jags_RW","exclosures","DM",3.611,0,13.499,0.95,924,"924.02",,543,2020-06-18,5,2021,38,217,531,528,543,12,,
