"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-10-01",2,2020,"abundance","nbsGARCH","exclosures","total",7.96425009969305,2,16,"1284.19",51,0.95,1284,NA,528,217,535,528,547,-7,NA,NA
"2020-10-01",3,2020,"abundance","nbsGARCH","exclosures","total",10.7379519918947,2,26,"1284.19",51,0.95,1284,NA,529,217,535,528,547,-6,NA,NA
"2020-10-01",4,2020,"abundance","nbsGARCH","exclosures","total",14.4693791729229,3,35,"1284.19",51,0.95,1284,NA,530,217,535,528,547,-5,NA,NA
"2020-10-01",5,2020,"abundance","nbsGARCH","exclosures","total",18.8494395376638,4,49,"1284.19",51,0.95,1284,NA,531,217,535,528,547,-4,NA,NA
"2020-10-01",6,2020,"abundance","nbsGARCH","exclosures","total",23.0370420373014,4,59,"1284.19",51,0.95,1284,NA,532,217,535,528,547,-3,NA,NA
"2020-10-01",7,2020,"abundance","nbsGARCH","exclosures","total",25.7647703731508,5,64,"1284.19",51,0.95,1284,NA,533,217,535,528,547,-2,NA,NA
"2020-10-01",8,2020,"abundance","nbsGARCH","exclosures","total",26.2756338899711,4,68,"1284.19",51,0.95,1284,NA,534,217,535,528,547,-1,NA,NA
"2020-10-01",9,2020,"abundance","nbsGARCH","exclosures","total",24.6592445820129,4,63,"1284.19",51,0.95,1284,NA,535,217,535,528,547,0,NA,NA
"2020-10-01",10,2020,"abundance","nbsGARCH","exclosures","total",22.0361447412728,3,55,"1284.19",51,0.95,1284,NA,536,217,535,528,547,1,NA,NA
"2020-10-01",11,2020,"abundance","nbsGARCH","exclosures","total",19.4943207115087,2,53,"1284.19",51,0.95,1284,NA,537,217,535,528,547,2,NA,NA
"2020-10-01",12,2020,"abundance","nbsGARCH","exclosures","total",17.8328827405925,2,50,"1284.19",51,0.95,1284,NA,538,217,535,528,547,3,NA,NA
"2020-10-01",1,2021,"abundance","nbsGARCH","exclosures","total",17.4472076829654,2,45,"1284.19",51,0.95,1284,NA,539,217,535,528,547,4,NA,NA
"2020-10-01",2,2021,"abundance","nbsGARCH","exclosures","total",18.4978573002382,2,50,"1284.19",51,0.95,1284,NA,540,217,535,528,547,5,NA,NA
"2020-10-01",3,2021,"abundance","nbsGARCH","exclosures","total",21.1229863005623,3,54,"1284.19",51,0.95,1284,NA,541,217,535,528,547,6,NA,NA
"2020-10-01",4,2021,"abundance","nbsGARCH","exclosures","total",25.2420280122537,3,67,"1284.19",51,0.95,1284,NA,542,217,535,528,547,7,NA,NA
"2020-10-01",5,2021,"abundance","nbsGARCH","exclosures","total",30.4085964493626,4,80,"1284.19",51,0.95,1284,NA,543,217,535,528,547,8,NA,NA
"2020-10-01",6,2021,"abundance","nbsGARCH","exclosures","total",35.4058611566788,5,96,"1284.19",51,0.95,1284,NA,544,217,535,528,547,9,NA,NA
"2020-10-01",7,2021,"abundance","nbsGARCH","exclosures","total",38.4973728456158,5,101,"1284.19",51,0.95,1284,NA,545,217,535,528,547,10,NA,NA
"2020-10-01",8,2021,"abundance","nbsGARCH","exclosures","total",38.4767914270854,6,95,"1284.19",51,0.95,1284,NA,546,217,535,528,547,11,NA,NA
"2020-10-01",9,2021,"abundance","nbsGARCH","exclosures","total",35.3954078773157,6,88,"1284.19",51,0.95,1284,NA,547,217,535,528,547,12,NA,NA
