"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-05-19",4,2022,"abundance","AutoArima","all","PH",95,0.95,0.440007847557971,-0.0574931850029578,0.937508880118899,"2486.11",2486,NA,555,217,555,555,567,0,NA,NA
"2022-05-19",5,2022,"abundance","AutoArima","all","PH",95,0.95,0.21199669793601,-0.325163017452556,0.749156413324576,"2486.11",2486,NA,556,217,555,555,567,1,NA,NA
"2022-05-19",6,2022,"abundance","AutoArima","all","PH",95,0.95,0.119157746309255,-0.424297229182522,0.662612721801031,"2486.11",2486,NA,557,217,555,555,567,2,NA,NA
"2022-05-19",7,2022,"abundance","AutoArima","all","PH",95,0.95,0.0813566521371265,-0.463134956902841,0.625848261177094,"2486.11",2486,NA,558,217,555,555,567,3,NA,NA
"2022-05-19",8,2022,"abundance","AutoArima","all","PH",95,0.95,0.0659652383439712,-0.478698039536934,0.610628516224877,"2486.11",2486,NA,559,217,555,555,567,4,NA,NA
"2022-05-19",9,2022,"abundance","AutoArima","all","PH",95,0.95,0.059698339891947,-0.484993393079416,0.60439007286331,"2486.11",2486,NA,560,217,555,555,567,5,NA,NA
"2022-05-19",10,2022,"abundance","AutoArima","all","PH",95,0.95,0.0571466564185647,-0.487549793869483,0.601843106706612,"2486.11",2486,NA,561,217,555,555,567,6,NA,NA
"2022-05-19",11,2022,"abundance","AutoArima","all","PH",95,0.95,0.0561076913550364,-0.488589540994908,0.60080492370498,"2486.11",2486,NA,562,217,555,555,567,7,NA,NA
"2022-05-19",12,2022,"abundance","AutoArima","all","PH",95,0.95,0.0556846575365818,-0.489012704468297,0.60038201954146,"2486.11",2486,NA,563,217,555,555,567,8,NA,NA
"2022-05-19",1,2023,"abundance","AutoArima","all","PH",95,0.95,0.0555124115026791,-0.489184971997191,0.600209795002549,"2486.11",2486,NA,564,217,555,555,567,9,NA,NA
"2022-05-19",2,2023,"abundance","AutoArima","all","PH",95,0.95,0.0554422783480684,-0.489255108715374,0.600139665411511,"2486.11",2486,NA,565,217,555,555,567,10,NA,NA
"2022-05-19",3,2023,"abundance","AutoArima","all","PH",95,0.95,0.0554137223385964,-0.489283665315637,0.600111109992829,"2486.11",2486,NA,566,217,555,555,567,11,NA,NA
"2022-05-19",4,2023,"abundance","AutoArima","all","PH",95,0.95,0.0554020952318237,-0.489295292520354,0.600099482984002,"2486.11",2486,NA,567,217,555,555,567,12,NA,NA
