"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"controls","PB",1.99999998998471,-1.52745298687947,5.52745296684889,2763,"2763.08",,558,2022-08-11,7,2022,107,217,558,558,570,0,,
"abundance","ESSS",0.95,"controls","PB",1.99999998998471,-2.98832223758212,6.98832221755154,2763,"2763.08",,559,2022-08-11,8,2022,107,217,558,558,570,1,,
"abundance","ESSS",0.95,"controls","PB",1.99999998998471,-4.10932016761766,8.10932014758708,2763,"2763.08",,560,2022-08-11,9,2022,107,217,558,558,570,2,,
"abundance","ESSS",0.95,"controls","PB",1.99999998998471,-5.05437644809513,9.05437642806455,2763,"2763.08",,561,2022-08-11,10,2022,107,217,558,558,570,3,,
"abundance","ESSS",0.95,"controls","PB",1.99999998998471,-5.88699316787877,9.88699314784819,2763,"2763.08",,562,2022-08-11,11,2022,107,217,558,558,570,4,,
"abundance","ESSS",0.95,"controls","PB",1.99999998998471,-6.63973931246156,10.639739292431,2763,"2763.08",,563,2022-08-11,12,2022,107,217,558,558,570,5,,
"abundance","ESSS",0.95,"controls","PB",1.99999998998471,-7.33196279156795,11.3319627715374,2763,"2763.08",,564,2022-08-11,1,2023,107,217,558,558,570,6,,
"abundance","ESSS",0.95,"controls","PB",1.99999998998471,-7.97627002933281,11.9762700093022,2763,"2763.08",,565,2022-08-11,2,2023,107,217,558,558,570,7,,
"abundance","ESSS",0.95,"controls","PB",1.99999998998471,-8.58141757291218,12.5814175528816,2763,"2763.08",,566,2022-08-11,3,2023,107,217,558,558,570,8,,
"abundance","ESSS",0.95,"controls","PB",1.99999998998471,-9.15378106320224,13.1537810431717,2763,"2763.08",,567,2022-08-11,4,2023,107,217,558,558,570,9,,
"abundance","ESSS",0.95,"controls","PB",1.99999998998471,-9.69817362492123,13.6981736048907,2763,"2763.08",,568,2022-08-11,5,2023,107,217,558,558,570,10,,
"abundance","ESSS",0.95,"controls","PB",1.99999998998471,-10.218334596469,14.2183345764384,2763,"2763.08",,569,2022-08-11,6,2023,107,217,558,558,570,11,,
"abundance","ESSS",0.95,"controls","PB",1.99999998998471,-10.7172376899747,14.7172376699442,2763,"2763.08",,570,2022-08-11,7,2023,107,217,558,558,570,12,,
