"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","SF",0.95,0.253347159421114,0,2,2668,"2668.18",,555,2022-07-07,4,2022,102,217,557,555,569,-2,,
"abundance","pevGARCH","exclosures","SF",0.95,0.324107229731232,0,2,2668,"2668.18",,556,2022-07-07,5,2022,102,217,557,555,569,-1,,
"abundance","pevGARCH","exclosures","SF",0.95,0.352588553742661,0,2,2668,"2668.18",,557,2022-07-07,6,2022,102,217,557,555,569,0,,
"abundance","pevGARCH","exclosures","SF",0.95,0.36239205439694,0,2,2668,"2668.18",,558,2022-07-07,7,2022,102,217,557,555,569,1,,
"abundance","pevGARCH","exclosures","SF",0.95,0.361679115061086,0,2,2668,"2668.18",,559,2022-07-07,8,2022,102,217,557,555,569,2,,
"abundance","pevGARCH","exclosures","SF",0.95,0.353014711227071,0,2,2668,"2668.18",,560,2022-07-07,9,2022,102,217,557,555,569,3,,
"abundance","pevGARCH","exclosures","SF",0.95,0.338285403435526,0,2,2668,"2668.18",,561,2022-07-07,10,2022,102,217,557,555,569,4,,
"abundance","pevGARCH","exclosures","SF",0.95,0.32714387356464,0,2,2668,"2668.18",,562,2022-07-07,11,2022,102,217,557,555,569,5,,
"abundance","pevGARCH","exclosures","SF",0.95,0.321239816379648,0,2,2668,"2668.18",,563,2022-07-07,12,2022,102,217,557,555,569,6,,
"abundance","pevGARCH","exclosures","SF",0.95,0.31452825981089,0,2,2668,"2668.18",,564,2022-07-07,1,2023,102,217,557,555,569,7,,
"abundance","pevGARCH","exclosures","SF",0.95,0.315008648039244,0,2,2668,"2668.18",,565,2022-07-07,2,2023,102,217,557,555,569,8,,
"abundance","pevGARCH","exclosures","SF",0.95,0.319381406970955,0,2,2668,"2668.18",,566,2022-07-07,3,2023,102,217,557,555,569,9,,
"abundance","pevGARCH","exclosures","SF",0.95,0.31868811033506,0,2,2668,"2668.18",,567,2022-07-07,4,2023,102,217,557,555,569,10,,
"abundance","pevGARCH","exclosures","SF",0.95,0.330316878390589,0,2,2668,"2668.18",,568,2022-07-07,5,2023,102,217,557,555,569,11,,
"abundance","pevGARCH","exclosures","SF",0.95,0.343144658660522,0,2,2668,"2668.18",,569,2022-07-07,6,2023,102,217,557,555,569,12,,
