"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","DM",0.95,25.488625662837,16,36,2483,"2483.02",,554,2022-05-12,4,2022,94,217,555,554,567,-1,,
"abundance","pevGARCH","controls","DM",0.95,23.5366844237804,12,37,2483,"2483.02",,555,2022-05-12,4,2022,94,217,555,554,567,0,,
"abundance","pevGARCH","controls","DM",0.95,21.5792402515089,10,34,2483,"2483.02",,556,2022-05-12,5,2022,94,217,555,554,567,1,,
"abundance","pevGARCH","controls","DM",0.95,19.5533550913731,8,33,2483,"2483.02",,557,2022-05-12,6,2022,94,217,555,554,567,2,,
"abundance","pevGARCH","controls","DM",0.95,17.7914766151602,6,33,2483,"2483.02",,558,2022-05-12,7,2022,94,217,555,554,567,3,,
"abundance","pevGARCH","controls","DM",0.95,16.6102737442528,6,31,2483,"2483.02",,559,2022-05-12,8,2022,94,217,555,554,567,4,,
"abundance","pevGARCH","controls","DM",0.95,16.2018147679919,5,30,2483,"2483.02",,560,2022-05-12,9,2022,94,217,555,554,567,5,,
"abundance","pevGARCH","controls","DM",0.95,16.508356154389,5,31,2483,"2483.02",,561,2022-05-12,10,2022,94,217,555,554,567,6,,
"abundance","pevGARCH","controls","DM",0.95,17.2956433909573,6,32,2483,"2483.02",,562,2022-05-12,11,2022,94,217,555,554,567,7,,
"abundance","pevGARCH","controls","DM",0.95,17.9700938941589,6,32,2483,"2483.02",,563,2022-05-12,12,2022,94,217,555,554,567,8,,
"abundance","pevGARCH","controls","DM",0.95,18.4002224416369,6,33,2483,"2483.02",,564,2022-05-12,1,2023,94,217,555,554,567,9,,
"abundance","pevGARCH","controls","DM",0.95,18.4790356914775,6,34,2483,"2483.02",,565,2022-05-12,2,2023,94,217,555,554,567,10,,
"abundance","pevGARCH","controls","DM",0.95,18.0030330895943,5,32,2483,"2483.02",,566,2022-05-12,3,2023,94,217,555,554,567,11,,
"abundance","pevGARCH","controls","DM",0.95,17.6522434664988,4,32,2483,"2483.02",,567,2022-05-12,4,2023,94,217,555,554,567,12,,
