"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-04-28",4,2022,"abundance","AutoArima","exclosures","OT",92,0.95,4.24930160414238e-20,-3.00053881927275,3.00053881927275,"2410.6",2410,NA,554,217,554,554,566,0,NA,NA
"2022-04-28",4,2022,"abundance","AutoArima","exclosures","OT",92,0.95,4.79428013743302e-20,-3.57235960194008,3.57235960194008,"2410.6",2410,NA,555,217,554,554,566,1,NA,NA
"2022-04-28",5,2022,"abundance","AutoArima","exclosures","OT",92,0.95,4.78079665336026e-20,-3.76628562366324,3.76628562366324,"2410.6",2410,NA,556,217,554,554,566,2,NA,NA
"2022-04-28",6,2022,"abundance","AutoArima","exclosures","OT",92,0.95,3.62177378432417e-20,-3.99763968039878,3.99763968039878,"2410.6",2410,NA,557,217,554,554,566,3,NA,NA
"2022-04-28",7,2022,"abundance","AutoArima","exclosures","OT",92,0.95,3.16562077661005e-20,-4.1736156992873,4.1736156992873,"2410.6",2410,NA,558,217,554,554,566,4,NA,NA
"2022-04-28",8,2022,"abundance","AutoArima","exclosures","OT",92,0.95,3.66276880500175e-20,-4.44044915012555,4.44044915012555,"2410.6",2410,NA,559,217,554,554,566,5,NA,NA
"2022-04-28",9,2022,"abundance","AutoArima","exclosures","OT",92,0.95,3.8581566174506e-20,-4.70916419679123,4.70916419679123,"2410.6",2410,NA,560,217,554,554,566,6,NA,NA
"2022-04-28",10,2022,"abundance","AutoArima","exclosures","OT",92,0.95,3.89348854626451e-20,-4.92101671879028,4.92101671879028,"2410.6",2410,NA,561,217,554,554,566,7,NA,NA
"2022-04-28",11,2022,"abundance","AutoArima","exclosures","OT",92,0.95,3.80639836704783e-20,-5.12456666050673,5.12456666050673,"2410.6",2410,NA,562,217,554,554,566,8,NA,NA
"2022-04-28",12,2022,"abundance","AutoArima","exclosures","OT",92,0.95,3.69954103745694e-20,-5.31624532245341,5.31624532245341,"2410.6",2410,NA,563,217,554,554,566,9,NA,NA
"2022-04-28",1,2023,"abundance","AutoArima","exclosures","OT",92,0.95,3.72808373789502e-20,-5.50621916114274,5.50621916114274,"2410.6",2410,NA,564,217,554,554,566,10,NA,NA
"2022-04-28",2,2023,"abundance","AutoArima","exclosures","OT",92,0.95,3.76635784063816e-20,-5.69600443735188,5.69600443735188,"2410.6",2410,NA,565,217,554,554,566,11,NA,NA
"2022-04-28",3,2023,"abundance","AutoArima","exclosures","OT",92,0.95,3.77637962940979e-20,-5.87635201260181,5.87635201260181,"2410.6",2410,NA,566,217,554,554,566,12,NA,NA
