"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2023-01-26",1,2023,564,"abundance","AutoArima","exclosures","BA",118,0.95,0.121426942837261,-1.46930904483392,1.71216293050844,217,564,3002
"2023-01-26",2,2023,565,"abundance","AutoArima","exclosures","BA",118,0.95,0.224814471285826,-1.56659236713783,2.01622130970948,217,564,3002
"2023-01-26",3,2023,566,"abundance","AutoArima","exclosures","BA",118,0.95,0.224814471285826,-1.56659236713783,2.01622130970948,217,564,3002
"2023-01-26",4,2023,567,"abundance","AutoArima","exclosures","BA",118,0.95,0.224814471285826,-1.56659236713783,2.01622130970948,217,564,3002
"2023-01-26",5,2023,568,"abundance","AutoArima","exclosures","BA",118,0.95,0.224814471285826,-1.56659236713783,2.01622130970948,217,564,3002
"2023-01-26",6,2023,569,"abundance","AutoArima","exclosures","BA",118,0.95,0.224814471285826,-1.56659236713783,2.01622130970948,217,564,3002
"2023-01-26",7,2023,570,"abundance","AutoArima","exclosures","BA",118,0.95,0.224814471285826,-1.56659236713783,2.01622130970948,217,564,3002
"2023-01-26",8,2023,571,"abundance","AutoArima","exclosures","BA",118,0.95,0.224814471285826,-1.56659236713783,2.01622130970948,217,564,3002
"2023-01-26",9,2023,572,"abundance","AutoArima","exclosures","BA",118,0.95,0.224814471285826,-1.56659236713783,2.01622130970948,217,564,3002
"2023-01-26",10,2023,573,"abundance","AutoArima","exclosures","BA",118,0.95,0.224814471285826,-1.56659236713783,2.01622130970948,217,564,3002
"2023-01-26",11,2023,574,"abundance","AutoArima","exclosures","BA",118,0.95,0.224814471285826,-1.56659236713783,2.01622130970948,217,564,3002
"2023-01-26",12,2023,575,"abundance","AutoArima","exclosures","BA",118,0.95,0.224814471285826,-1.56659236713783,2.01622130970948,217,564,3002
"2023-01-26",1,2024,576,"abundance","AutoArima","exclosures","BA",118,0.95,0.224814471285826,-1.56659236713783,2.01622130970948,217,564,3002
"2023-01-26",1,2023,564,"abundance","AutoArima","exclosures","DM",118,0.95,1.66718190276611,-0.432236451663921,3.76660025719614,217,564,3002
"2023-01-26",2,2023,565,"abundance","AutoArima","exclosures","DM",118,0.95,0.799951711981781,-1.48443254542125,3.08433596938481,217,564,3002
"2023-01-26",3,2023,566,"abundance","AutoArima","exclosures","DM",118,0.95,0.799951711981781,-1.48443254542125,3.08433596938481,217,564,3002
"2023-01-26",4,2023,567,"abundance","AutoArima","exclosures","DM",118,0.95,0.799951711981781,-1.48443254542125,3.08433596938481,217,564,3002
"2023-01-26",5,2023,568,"abundance","AutoArima","exclosures","DM",118,0.95,0.799951711981781,-1.48443254542125,3.08433596938481,217,564,3002
"2023-01-26",6,2023,569,"abundance","AutoArima","exclosures","DM",118,0.95,0.799951711981781,-1.48443254542125,3.08433596938481,217,564,3002
"2023-01-26",7,2023,570,"abundance","AutoArima","exclosures","DM",118,0.95,0.799951711981781,-1.48443254542125,3.08433596938481,217,564,3002
"2023-01-26",8,2023,571,"abundance","AutoArima","exclosures","DM",118,0.95,0.799951711981781,-1.48443254542125,3.08433596938481,217,564,3002
"2023-01-26",9,2023,572,"abundance","AutoArima","exclosures","DM",118,0.95,0.799951711981781,-1.48443254542125,3.08433596938481,217,564,3002
"2023-01-26",10,2023,573,"abundance","AutoArima","exclosures","DM",118,0.95,0.799951711981781,-1.48443254542125,3.08433596938481,217,564,3002
"2023-01-26",11,2023,574,"abundance","AutoArima","exclosures","DM",118,0.95,0.799951711981781,-1.48443254542125,3.08433596938481,217,564,3002
"2023-01-26",12,2023,575,"abundance","AutoArima","exclosures","DM",118,0.95,0.799951711981781,-1.48443254542125,3.08433596938481,217,564,3002
"2023-01-26",1,2024,576,"abundance","AutoArima","exclosures","DM",118,0.95,0.799951711981781,-1.48443254542125,3.08433596938481,217,564,3002
"2023-01-26",1,2023,564,"abundance","AutoArima","exclosures","DO",118,0.95,2.33914510374703e-19,-1.34113592926592,1.34113592926592,217,564,3002
"2023-01-26",2,2023,565,"abundance","AutoArima","exclosures","DO",118,0.95,4.25336049877987e-19,-1.57402442539937,1.57402442539937,217,564,3002
"2023-01-26",3,2023,566,"abundance","AutoArima","exclosures","DO",118,0.95,2.86911531065755e-19,-1.68977461637993,1.68977461637993,217,564,3002
"2023-01-26",4,2023,567,"abundance","AutoArima","exclosures","DO",118,0.95,3.00744985613746e-19,-1.89295651941841,1.89295651941841,217,564,3002
"2023-01-26",5,2023,568,"abundance","AutoArima","exclosures","DO",118,0.95,3.27903618404978e-19,-2.05643295308424,2.05643295308424,217,564,3002
"2023-01-26",6,2023,569,"abundance","AutoArima","exclosures","DO",118,0.95,3.12894549549557e-19,-2.19665800436518,2.19665800436518,217,564,3002
"2023-01-26",7,2023,570,"abundance","AutoArima","exclosures","DO",118,0.95,3.12862523204173e-19,-2.33708304510976,2.33708304510976,217,564,3002
"2023-01-26",8,2023,571,"abundance","AutoArima","exclosures","DO",118,0.95,3.1646721368963e-19,-2.46840434674884,2.46840434674884,217,564,3002
"2023-01-26",9,2023,572,"abundance","AutoArima","exclosures","DO",118,0.95,3.14922041714839e-19,-2.59168634192665,2.59168634192665,217,564,3002
"2023-01-26",10,2023,573,"abundance","AutoArima","exclosures","DO",118,0.95,3.14725257271655e-19,-2.71018558009051,2.71018558009051,217,564,3002
"2023-01-26",11,2023,574,"abundance","AutoArima","exclosures","DO",118,0.95,3.15179708142581e-19,-2.82368375495939,2.82368375495939,217,564,3002
"2023-01-26",12,2023,575,"abundance","AutoArima","exclosures","DO",118,0.95,3.15031019425764e-19,-2.93262479859396,2.93262479859396,217,564,3002
"2023-01-26",1,2024,576,"abundance","AutoArima","exclosures","DO",118,0.95,3.14986345188679e-19,-3.0377384677223,3.0377384677223,217,564,3002
"2023-01-26",1,2023,564,"abundance","AutoArima","exclosures","OL",118,0.95,0.213388282406988,-0.841942361709362,1.26871892652334,217,564,3002
"2023-01-26",2,2023,565,"abundance","AutoArima","exclosures","OL",118,0.95,0.131740547894366,-0.980648041198929,1.24412913698766,217,564,3002
"2023-01-26",3,2023,566,"abundance","AutoArima","exclosures","OL",118,0.95,0.133902669725521,-0.984690395339638,1.25249573479068,217,564,3002
"2023-01-26",4,2023,567,"abundance","AutoArima","exclosures","OL",118,0.95,0.184405007772601,-1.00282807737886,1.37163809292406,217,564,3002
"2023-01-26",5,2023,568,"abundance","AutoArima","exclosures","OL",118,0.95,0.184405007772601,-1.00282807737886,1.37163809292406,217,564,3002
"2023-01-26",6,2023,569,"abundance","AutoArima","exclosures","OL",118,0.95,0.184405007772601,-1.00282807737886,1.37163809292406,217,564,3002
"2023-01-26",7,2023,570,"abundance","AutoArima","exclosures","OL",118,0.95,0.184405007772601,-1.00282807737886,1.37163809292406,217,564,3002
"2023-01-26",8,2023,571,"abundance","AutoArima","exclosures","OL",118,0.95,0.184405007772601,-1.00282807737886,1.37163809292406,217,564,3002
"2023-01-26",9,2023,572,"abundance","AutoArima","exclosures","OL",118,0.95,0.184405007772601,-1.00282807737886,1.37163809292406,217,564,3002
"2023-01-26",10,2023,573,"abundance","AutoArima","exclosures","OL",118,0.95,0.184405007772601,-1.00282807737886,1.37163809292406,217,564,3002
"2023-01-26",11,2023,574,"abundance","AutoArima","exclosures","OL",118,0.95,0.184405007772601,-1.00282807737886,1.37163809292406,217,564,3002
"2023-01-26",12,2023,575,"abundance","AutoArima","exclosures","OL",118,0.95,0.184405007772601,-1.00282807737886,1.37163809292406,217,564,3002
"2023-01-26",1,2024,576,"abundance","AutoArima","exclosures","OL",118,0.95,0.184405007772601,-1.00282807737886,1.37163809292406,217,564,3002
"2023-01-26",1,2023,564,"abundance","AutoArima","exclosures","OT",118,0.95,1.64115950580229,-1.33167891574964,4.61399792735422,217,564,3002
