"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","exclosures","OL",0.95,0.0619453096790012,-0.994690492277187,1.11858111163519,3025,"3025.04",,565,2023-02-16,2,2023,119,217,564,565,576,1,,
"abundance","AutoArima","exclosures","OL",0.95,0.0749745059931443,-1.00420359080551,1.1541526027918,3025,"3025.04",,566,2023-02-16,3,2023,119,217,564,565,576,2,,
"abundance","AutoArima","exclosures","OL",0.95,0.102017001466518,-1.01246603207986,1.2165000350129,3025,"3025.04",,567,2023-02-16,4,2023,119,217,564,565,576,3,,
"abundance","AutoArima","exclosures","OL",0.95,0.182980417739211,-1.00207923641548,1.3680400718939,3025,"3025.04",,568,2023-02-16,5,2023,119,217,564,565,576,4,,
"abundance","AutoArima","exclosures","OL",0.95,0.182980417739211,-1.00207923641548,1.3680400718939,3025,"3025.04",,569,2023-02-16,6,2023,119,217,564,565,576,5,,
"abundance","AutoArima","exclosures","OL",0.95,0.182980417739211,-1.00207923641548,1.3680400718939,3025,"3025.04",,570,2023-02-16,7,2023,119,217,564,565,576,6,,
"abundance","AutoArima","exclosures","OL",0.95,0.182980417739211,-1.00207923641548,1.3680400718939,3025,"3025.04",,571,2023-02-16,8,2023,119,217,564,565,576,7,,
"abundance","AutoArima","exclosures","OL",0.95,0.182980417739211,-1.00207923641548,1.3680400718939,3025,"3025.04",,572,2023-02-16,9,2023,119,217,564,565,576,8,,
"abundance","AutoArima","exclosures","OL",0.95,0.182980417739211,-1.00207923641548,1.3680400718939,3025,"3025.04",,573,2023-02-16,10,2023,119,217,564,565,576,9,,
"abundance","AutoArima","exclosures","OL",0.95,0.182980417739211,-1.00207923641548,1.3680400718939,3025,"3025.04",,574,2023-02-16,11,2023,119,217,564,565,576,10,,
"abundance","AutoArima","exclosures","OL",0.95,0.182980417739211,-1.00207923641548,1.3680400718939,3025,"3025.04",,575,2023-02-16,12,2023,119,217,564,565,576,11,,
"abundance","AutoArima","exclosures","OL",0.95,0.182980417739211,-1.00207923641548,1.3680400718939,3025,"3025.04",,576,2023-02-16,1,2024,119,217,564,565,576,12,,
