"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","exclosures","PB",2,-7.99426996770181,11.9942699677018,0.95,1479,"1479.07",,528,2021-01-21,2,2020,59,217,539,528,551,-11,,
"abundance","NaiveArima","exclosures","PB",2,-12.134032134342,16.134032134342,0.95,1479,"1479.07",,529,2021-01-21,3,2020,59,217,539,528,551,-10,,
"abundance","NaiveArima","exclosures","PB",2,-15.3105833686193,19.3105833686193,0.95,1479,"1479.07",,530,2021-01-21,4,2020,59,217,539,528,551,-9,,
"abundance","NaiveArima","exclosures","PB",2,-17.9885399354036,21.9885399354036,0.95,1479,"1479.07",,531,2021-01-21,5,2020,59,217,539,528,551,-8,,
"abundance","NaiveArima","exclosures","PB",2,-20.3478670332659,24.3478670332659,0.95,1479,"1479.07",,532,2021-01-21,6,2020,59,217,539,528,551,-7,,
"abundance","NaiveArima","exclosures","PB",2,-22.4808617724916,26.4808617724916,0.95,1479,"1479.07",,533,2021-01-21,7,2020,59,217,539,528,551,-6,,
"abundance","NaiveArima","exclosures","PB",2,-24.4423528701805,28.4423528701805,0.95,1479,"1479.07",,534,2021-01-21,8,2020,59,217,539,528,551,-5,,
"abundance","NaiveArima","exclosures","PB",2,-26.268064268684,30.268064268684,0.95,1479,"1479.07",,535,2021-01-21,9,2020,59,217,539,528,551,-4,,
"abundance","NaiveArima","exclosures","PB",2,-27.9828099031054,31.9828099031054,0.95,1479,"1479.07",,536,2021-01-21,10,2020,59,217,539,528,551,-3,,
"abundance","NaiveArima","exclosures","PB",2,-29.6046566485552,33.6046566485552,0.95,1479,"1479.07",,537,2021-01-21,11,2020,59,217,539,528,551,-2,,
"abundance","NaiveArima","exclosures","PB",2,-31.1472435363843,35.1472435363843,0.95,1479,"1479.07",,538,2021-01-21,12,2020,59,217,539,528,551,-1,,
"abundance","NaiveArima","exclosures","PB",2,-32.6211667372386,36.6211667372386,0.95,1479,"1479.07",,539,2021-01-21,1,2021,59,217,539,528,551,0,,
"abundance","NaiveArima","exclosures","PB",2,-34.0348528293787,38.0348528293787,0.95,1479,"1479.07",,540,2021-01-21,2,2021,59,217,539,528,551,1,,
"abundance","NaiveArima","exclosures","PB",2,-35.3951340500644,39.3951340500644,0.95,1479,"1479.07",,541,2021-01-21,3,2021,59,217,539,528,551,2,,
"abundance","NaiveArima","exclosures","PB",2,-36.7076411424101,40.7076411424101,0.95,1479,"1479.07",,542,2021-01-21,4,2021,59,217,539,528,551,3,,
"abundance","NaiveArima","exclosures","PB",2,-37.9770798708073,41.9770798708073,0.95,1479,"1479.07",,543,2021-01-21,5,2021,59,217,539,528,551,4,,
"abundance","NaiveArima","exclosures","PB",2,-39.207430727773,43.207430727773,0.95,1479,"1479.07",,544,2021-01-21,6,2021,59,217,539,528,551,5,,
"abundance","NaiveArima","exclosures","PB",2,-40.4020964030261,44.4020964030261,0.95,1479,"1479.07",,545,2021-01-21,7,2021,59,217,539,528,551,6,,
"abundance","NaiveArima","exclosures","PB",2,-41.5640128036757,45.5640128036757,0.95,1479,"1479.07",,546,2021-01-21,8,2021,59,217,539,528,551,7,,
"abundance","NaiveArima","exclosures","PB",2,-42.6957340665318,46.6957340665318,0.95,1479,"1479.07",,547,2021-01-21,9,2021,59,217,539,528,551,8,,
"abundance","NaiveArima","exclosures","PB",2,-43.7994986428174,47.7994986428174,0.95,1479,"1479.07",,548,2021-01-21,10,2021,59,217,539,528,551,9,,
"abundance","NaiveArima","exclosures","PB",2,-44.8772813644386,48.8772813644386,0.95,1479,"1479.07",,549,2021-01-21,11,2021,59,217,539,528,551,10,,
"abundance","NaiveArima","exclosures","PB",2,-45.9308349636019,49.9308349636019,0.95,1479,"1479.07",,550,2021-01-21,12,2021,59,217,539,528,551,11,,
"abundance","NaiveArima","exclosures","PB",2,-46.9617235449831,50.9617235449831,0.95,1479,"1479.07",,551,2021-01-21,1,2022,59,217,539,528,551,12,,
