"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"all","PE",5.16629004206868,0,13,2988,"2988.09",,560,2022-10-20,9,2022,117,217,560,560,572,0,,
"abundance","nbGARCH",0.95,"all","PE",5.29791906501885,0,18,2988,"2988.09",,561,2022-10-20,10,2022,117,217,560,560,572,1,,
"abundance","nbGARCH",0.95,"all","PE",5.45159026633605,0,23,2988,"2988.09",,562,2022-10-20,11,2022,117,217,560,560,572,2,,
"abundance","nbGARCH",0.95,"all","PE",5.52652227514769,0,20,2988,"2988.09",,563,2022-10-20,12,2022,117,217,560,560,572,3,,
"abundance","nbGARCH",0.95,"all","PE",5.80468209532982,0,21,2988,"2988.09",,564,2022-10-20,1,2023,117,217,560,560,572,4,,
"abundance","nbGARCH",0.95,"all","PE",5.9052980638248,0,22,2988,"2988.09",,565,2022-10-20,2,2023,117,217,560,560,572,5,,
"abundance","nbGARCH",0.95,"all","PE",5.8269291070482,0,19,2988,"2988.09",,566,2022-10-20,3,2023,117,217,560,560,572,6,,
"abundance","nbGARCH",0.95,"all","PE",5.87495164538253,0,19,2988,"2988.09",,567,2022-10-20,4,2023,117,217,560,560,572,7,,
"abundance","nbGARCH",0.95,"all","PE",5.86160773971833,0,21,2988,"2988.09",,568,2022-10-20,5,2023,117,217,560,560,572,8,,
"abundance","nbGARCH",0.95,"all","PE",5.78803618741572,0,19,2988,"2988.09",,569,2022-10-20,6,2023,117,217,560,560,572,9,,
"abundance","nbGARCH",0.95,"all","PE",5.65058075526191,0,19,2988,"2988.09",,570,2022-10-20,7,2023,117,217,560,560,572,10,,
"abundance","nbGARCH",0.95,"all","PE",5.54732708090093,0,19,2988,"2988.09",,571,2022-10-20,8,2023,117,217,560,560,572,11,,
"abundance","nbGARCH",0.95,"all","PE",5.65654139081571,0,20,2988,"2988.09",,572,2022-10-20,9,2023,117,217,560,560,572,12,,
