"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH",0.95,"controls","NA",0.111754891183656,0,1,2927,"2927.05",,559,2022-09-29,8,2022,114,217,560,559,572,-1,,
"abundance","nbsGARCH",0.95,"controls","NA",0.104860908454852,0,1,2927,"2927.05",,560,2022-09-29,9,2022,114,217,560,559,572,0,,
"abundance","nbsGARCH",0.95,"controls","NA",0.0826870377400519,0,1,2927,"2927.05",,561,2022-09-29,10,2022,114,217,560,559,572,1,,
"abundance","nbsGARCH",0.95,"controls","NA",0.0633886389673651,0,1,2927,"2927.05",,562,2022-09-29,11,2022,114,217,560,559,572,2,,
"abundance","nbsGARCH",0.95,"controls","NA",0.0517138243017412,0,1,2927,"2927.05",,563,2022-09-29,12,2022,114,217,560,559,572,3,,
"abundance","nbsGARCH",0.95,"controls","NA",0.0466690763040454,0,1,2927,"2927.05",,564,2022-09-29,1,2023,114,217,560,559,572,4,,
"abundance","nbsGARCH",0.95,"controls","NA",0.0481824531448986,0,1,2927,"2927.05",,565,2022-09-29,2,2023,114,217,560,559,572,5,,
"abundance","nbsGARCH",0.95,"controls","NA",0.055866601706178,0,1,2927,"2927.05",,566,2022-09-29,3,2023,114,217,560,559,572,6,,
"abundance","nbsGARCH",0.95,"controls","NA",0.0707564178501367,0,1,2927,"2927.05",,567,2022-09-29,4,2023,114,217,560,559,572,7,,
"abundance","nbsGARCH",0.95,"controls","NA",0.0914660263290648,0,1,2927,"2927.05",,568,2022-09-29,5,2023,114,217,560,559,572,8,,
"abundance","nbsGARCH",0.95,"controls","NA",0.114482420505661,0,1,2927,"2927.05",,569,2022-09-29,6,2023,114,217,560,559,572,9,,
"abundance","nbsGARCH",0.95,"controls","NA",0.130044432035499,0,1,2927,"2927.05",,570,2022-09-29,7,2023,114,217,560,559,572,10,,
"abundance","nbsGARCH",0.95,"controls","NA",0.130187467110681,0,1,2927,"2927.05",,571,2022-09-29,8,2023,114,217,560,559,572,11,,
"abundance","nbsGARCH",0.95,"controls","NA",0.114691247659753,0,1,2927,"2927.05",,572,2022-09-29,9,2023,114,217,560,559,572,12,,
