"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2019-12-27",10,2019,"abundance","AutoArima","controls","PE",0.31658936055385,-1.16795064190002,1.80112936300772,"203.9",10,0.95,203,NA,524,217,526,524,538,-2,NA,NA
"2019-12-27",11,2019,"abundance","AutoArima","controls","PE",0.236992057057019,-1.28124989100647,1.75523400512051,"203.9",10,0.95,203,NA,525,217,526,524,538,-1,NA,NA
"2019-12-27",12,2019,"abundance","AutoArima","controls","PE",0.237762884440073,-1.29108754834806,1.7666133172282,"203.9",10,0.95,203,NA,526,217,526,524,538,0,NA,NA
"2019-12-27",1,2020,"abundance","AutoArima","controls","PE",0.238533711823127,-1.30085210038033,1.77791952402658,"203.9",10,0.95,203,NA,527,217,526,524,538,1,NA,NA
"2019-12-27",2,2020,"abundance","AutoArima","controls","PE",0.239304539206181,-1.31054503794321,1.78915411635557,"203.9",10,0.95,203,NA,528,217,526,524,538,2,NA,NA
"2019-12-27",3,2020,"abundance","AutoArima","controls","PE",0.240075366589235,-1.32016780188386,1.80031853506233,"203.9",10,0.95,203,NA,529,217,526,524,538,3,NA,NA
"2019-12-27",4,2020,"abundance","AutoArima","controls","PE",0.240846193972289,-1.32972178537271,1.81141417331728,"203.9",10,0.95,203,NA,530,217,526,524,538,4,NA,NA
"2019-12-27",5,2020,"abundance","AutoArima","controls","PE",0.241617021355343,-1.33920833608319,1.82244237879387,"203.9",10,0.95,203,NA,531,217,526,524,538,5,NA,NA
"2019-12-27",6,2020,"abundance","AutoArima","controls","PE",0.242387848738397,-1.34862875824517,1.83340445572196,"203.9",10,0.95,203,NA,532,217,526,524,538,6,NA,NA
"2019-12-27",7,2020,"abundance","AutoArima","controls","PE",0.243158676121451,-1.35798431458061,1.84430166682351,"203.9",10,0.95,203,NA,533,217,526,524,538,7,NA,NA
"2019-12-27",8,2020,"abundance","AutoArima","controls","PE",0.243929503504505,-1.36727622812978,1.85513523513879,"203.9",10,0.95,203,NA,534,217,526,524,538,8,NA,NA
"2019-12-27",9,2020,"abundance","AutoArima","controls","PE",0.244700330887559,-1.37650568397546,1.86590634575057,"203.9",10,0.95,203,NA,535,217,526,524,538,9,NA,NA
"2019-12-27",10,2020,"abundance","AutoArima","controls","PE",0.245471158270613,-1.38567383087194,1.87661614741317,"203.9",10,0.95,203,NA,536,217,526,524,538,10,NA,NA
"2019-12-27",11,2020,"abundance","AutoArima","controls","PE",0.246241985653667,-1.39478178278532,1.88726575409266,"203.9",10,0.95,203,NA,537,217,526,524,538,11,NA,NA
"2019-12-27",12,2020,"abundance","AutoArima","controls","PE",0.247012813036721,-1.40383062035075,1.89785624642419,"203.9",10,0.95,203,NA,538,217,526,524,538,12,NA,NA
