"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","all","RM",2.166,0.198,4.612,0.95,841,"841.17",,528,2020-05-28,2,2020,35,217,531,528,543,-3,,
"abundance","jags_RW","all","RM",3.986,0,14.423,0.95,841,"841.17",,529,2020-05-28,3,2020,35,217,531,528,543,-2,,
"abundance","jags_RW","all","RM",7.17,0,27.938,0.95,841,"841.17",,530,2020-05-28,4,2020,35,217,531,528,543,-1,,
"abundance","jags_RW","all","RM",12.232,0,46.656,0.95,841,"841.17",,531,2020-05-28,5,2020,35,217,531,528,543,0,,
"abundance","jags_RW","all","RM",19.394,0,70.275,0.95,841,"841.17",,532,2020-05-28,6,2020,35,217,531,528,543,1,,
"abundance","jags_RW","all","RM",27.783,0,112.305,0.95,841,"841.17",,533,2020-05-28,7,2020,35,217,531,528,543,2,,
"abundance","jags_RW","all","RM",37.199,0,162.191,0.95,841,"841.17",,534,2020-05-28,8,2020,35,217,531,528,543,3,,
"abundance","jags_RW","all","RM",46.293,0,225.033,0.95,841,"841.17",,535,2020-05-28,9,2020,35,217,531,528,543,4,,
"abundance","jags_RW","all","RM",54.774,0,306.233,0.95,841,"841.17",,536,2020-05-28,10,2020,35,217,531,528,543,5,,
"abundance","jags_RW","all","RM",62.212,0,372.681,0.95,841,"841.17",,537,2020-05-28,11,2020,35,217,531,528,543,6,,
"abundance","jags_RW","all","RM",70.555,0,444.098,0.95,841,"841.17",,538,2020-05-28,12,2020,35,217,531,528,543,7,,
"abundance","jags_RW","all","RM",78.122,0,545.443,0.95,841,"841.17",,539,2020-05-28,1,2021,35,217,531,528,543,8,,
"abundance","jags_RW","all","RM",83.095,0,607.672,0.95,841,"841.17",,540,2020-05-28,2,2021,35,217,531,528,543,9,,
"abundance","jags_RW","all","RM",90.078,0,707.058,0.95,841,"841.17",,541,2020-05-28,3,2021,35,217,531,528,543,10,,
"abundance","jags_RW","all","RM",93.123,0,734.521,0.95,841,"841.17",,542,2020-05-28,4,2021,35,217,531,528,543,11,,
"abundance","jags_RW","all","RM",99.023,0,821.9,0.95,841,"841.17",,543,2020-05-28,5,2021,35,217,531,528,543,12,,
