"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-06-09",4,2022,"abundance","pevGARCH","exclosures","PM",98,0.95,0.294629273065101,0,2,"2580.12",2580,NA,555,217,556,555,568,-1,NA,NA
"2022-06-09",5,2022,"abundance","pevGARCH","exclosures","PM",98,0.95,0.365507385000474,0,2,"2580.12",2580,NA,556,217,556,555,568,0,NA,NA
"2022-06-09",6,2022,"abundance","pevGARCH","exclosures","PM",98,0.95,0.35450983700801,0,2,"2580.12",2580,NA,557,217,556,555,568,1,NA,NA
"2022-06-09",7,2022,"abundance","pevGARCH","exclosures","PM",98,0.95,0.340822502441763,0,2,"2580.12",2580,NA,558,217,556,555,568,2,NA,NA
"2022-06-09",8,2022,"abundance","pevGARCH","exclosures","PM",98,0.95,0.335794214367067,0,2,"2580.12",2580,NA,559,217,556,555,568,3,NA,NA
"2022-06-09",9,2022,"abundance","pevGARCH","exclosures","PM",98,0.95,0.36404524389386,0,2,"2580.12",2580,NA,560,217,556,555,568,4,NA,NA
"2022-06-09",10,2022,"abundance","pevGARCH","exclosures","PM",98,0.95,0.402150683726402,0,2,"2580.12",2580,NA,561,217,556,555,568,5,NA,NA
"2022-06-09",11,2022,"abundance","pevGARCH","exclosures","PM",98,0.95,0.442905636895621,0,2,"2580.12",2580,NA,562,217,556,555,568,6,NA,NA
"2022-06-09",12,2022,"abundance","pevGARCH","exclosures","PM",98,0.95,0.468853298138598,0,2,"2580.12",2580,NA,563,217,556,555,568,7,NA,NA
"2022-06-09",1,2023,"abundance","pevGARCH","exclosures","PM",98,0.95,0.494395236731085,0,2,"2580.12",2580,NA,564,217,556,555,568,8,NA,NA
"2022-06-09",2,2023,"abundance","pevGARCH","exclosures","PM",98,0.95,0.502414132723706,0,2,"2580.12",2580,NA,565,217,556,555,568,9,NA,NA
"2022-06-09",3,2023,"abundance","pevGARCH","exclosures","PM",98,0.95,0.473744870415237,0,2,"2580.12",2580,NA,566,217,556,555,568,10,NA,NA
"2022-06-09",4,2023,"abundance","pevGARCH","exclosures","PM",98,0.95,0.381805554160829,0,2,"2580.12",2580,NA,567,217,556,555,568,11,NA,NA
"2022-06-09",5,2023,"abundance","pevGARCH","exclosures","PM",98,0.95,0.304928674436914,0,2,"2580.12",2580,NA,568,217,556,555,568,12,NA,NA
