"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","all","PE",2,-5.26748287647895,9.26748287647895,0.95,424,"424.09",,527,2020-01-29,1,2020,19,217,527,527,539,0,,
"abundance","NaiveArima","all","PE",2,-8.27777284823076,12.2777728482308,0.95,424,"424.09",,528,2020-01-29,2,2020,19,217,527,527,539,1,,
"abundance","NaiveArima","all","PE",2,-10.5876495851984,14.5876495851984,0.95,424,"424.09",,529,2020-01-29,3,2020,19,217,527,527,539,2,,
"abundance","NaiveArima","all","PE",2,-12.5349657529579,16.5349657529579,0.95,424,"424.09",,530,2020-01-29,4,2020,19,217,527,527,539,3,,
"abundance","NaiveArima","all","PE",2,-14.2505857371226,18.2505857371226,0.95,424,"424.09",,531,2020-01-29,5,2020,19,217,527,527,539,4,,
"abundance","NaiveArima","all","PE",2,-15.8016247617876,19.8016247617876,0.95,424,"424.09",,532,2020-01-29,6,2020,19,217,527,527,539,5,,
"abundance","NaiveArima","all","PE",2,-17.2279523485836,21.2279523485836,0.95,424,"424.09",,533,2020-01-29,7,2020,19,217,527,527,539,6,,
"abundance","NaiveArima","all","PE",2,-18.5555456964615,22.5555456964615,0.95,424,"424.09",,534,2020-01-29,8,2020,19,217,527,527,539,7,,
"abundance","NaiveArima","all","PE",2,-19.8024486294368,23.8024486294368,0.95,424,"424.09",,535,2020-01-29,9,2020,19,217,527,527,539,8,,
"abundance","NaiveArima","all","PE",2,-20.9817987459456,24.9817987459456,0.95,424,"424.09",,536,2020-01-29,10,2020,19,217,527,527,539,9,,
"abundance","NaiveArima","all","PE",2,-22.1035138716135,26.1035138716135,0.95,424,"424.09",,537,2020-01-29,11,2020,19,217,527,527,539,10,,
"abundance","NaiveArima","all","PE",2,-23.1752991703967,27.1752991703967,0.95,424,"424.09",,538,2020-01-29,12,2020,19,217,527,527,539,11,,
"abundance","NaiveArima","all","PE",2,-24.2032821547014,28.2032821547014,0.95,424,"424.09",,539,2020-01-29,1,2021,19,217,527,527,539,12,,
