"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-04-09",2,2020,"abundance","jags_RW","all","DO",5.222,1.682,9.438,"733.3",31,0.95,733,NA,528,217,529,528,541,-1,NA,NA
"2020-04-09",3,2020,"abundance","jags_RW","all","DO",8.211,0,26.84,"733.3",31,0.95,733,NA,529,217,529,528,541,0,NA,NA
"2020-04-09",4,2020,"abundance","jags_RW","all","DO",13.353,0,49.891,"733.3",31,0.95,733,NA,530,217,529,528,541,1,NA,NA
"2020-04-09",5,2020,"abundance","jags_RW","all","DO",20.858,0,80.552,"733.3",31,0.95,733,NA,531,217,529,528,541,2,NA,NA
"2020-04-09",6,2020,"abundance","jags_RW","all","DO",29.962,0,125.963,"733.3",31,0.95,733,NA,532,217,529,528,541,3,NA,NA
"2020-04-09",7,2020,"abundance","jags_RW","all","DO",40.509,0,177.873,"733.3",31,0.95,733,NA,533,217,529,528,541,4,NA,NA
"2020-04-09",8,2020,"abundance","jags_RW","all","DO",51.091,0,247.402,"733.3",31,0.95,733,NA,534,217,529,528,541,5,NA,NA
"2020-04-09",9,2020,"abundance","jags_RW","all","DO",62.278,0,338.209,"733.3",31,0.95,733,NA,535,217,529,528,541,6,NA,NA
"2020-04-09",10,2020,"abundance","jags_RW","all","DO",71.727,0,415.395,"733.3",31,0.95,733,NA,536,217,529,528,541,7,NA,NA
"2020-04-09",11,2020,"abundance","jags_RW","all","DO",81.26,0,514.621,"733.3",31,0.95,733,NA,537,217,529,528,541,8,NA,NA
"2020-04-09",12,2020,"abundance","jags_RW","all","DO",90.633,0,610.01,"733.3",31,0.95,733,NA,538,217,529,528,541,9,NA,NA
"2020-04-09",1,2021,"abundance","jags_RW","all","DO",95.534,0,665.91,"733.3",31,0.95,733,NA,539,217,529,528,541,10,NA,NA
"2020-04-09",2,2021,"abundance","jags_RW","all","DO",102.485,0,730.889,"733.3",31,0.95,733,NA,540,217,529,528,541,11,NA,NA
"2020-04-09",3,2021,"abundance","jags_RW","all","DO",108.875,0,802.136,"733.3",31,0.95,733,NA,541,217,529,528,541,12,NA,NA
