"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"exclosures","DO",0.280559691919498,0,2,3039,"3039.03",,565,2023-02-16,2,2023,119,217,564,565,576,1,,
"abundance","nbGARCH",0.95,"exclosures","DO",0.358941514155049,0,2,3039,"3039.03",,566,2023-02-16,3,2023,119,217,564,565,576,2,,
"abundance","nbGARCH",0.95,"exclosures","DO",0.380775080273808,0,2,3039,"3039.03",,567,2023-02-16,4,2023,119,217,564,565,576,3,,
"abundance","nbGARCH",0.95,"exclosures","DO",0.386922957784009,0,2,3039,"3039.03",,568,2023-02-16,5,2023,119,217,564,565,576,4,,
"abundance","nbGARCH",0.95,"exclosures","DO",0.388639272456494,0,2,3039,"3039.03",,569,2023-02-16,6,2023,119,217,564,565,576,5,,
"abundance","nbGARCH",0.95,"exclosures","DO",0.389209833291446,0,2,3039,"3039.03",,570,2023-02-16,7,2023,119,217,564,565,576,6,,
"abundance","nbGARCH",0.95,"exclosures","DO",0.389369153087965,0,2,3039,"3039.03",,571,2023-02-16,8,2023,119,217,564,565,576,7,,
"abundance","nbGARCH",0.95,"exclosures","DO",0.389413640495939,0,2,3039,"3039.03",,572,2023-02-16,9,2023,119,217,564,565,576,8,,
"abundance","nbGARCH",0.95,"exclosures","DO",0.38942606286258,0,2,3039,"3039.03",,573,2023-02-16,10,2023,119,217,564,565,576,9,,
"abundance","nbGARCH",0.95,"exclosures","DO",0.389429531600999,0,2,3039,"3039.03",,574,2023-02-16,11,2023,119,217,564,565,576,10,,
"abundance","nbGARCH",0.95,"exclosures","DO",0.38943050018825,0,2,3039,"3039.03",,575,2023-02-16,12,2023,119,217,564,565,576,11,,
"abundance","nbGARCH",0.95,"exclosures","DO",0.389430819974044,0,2,3039,"3039.03",,576,2023-02-16,1,2024,119,217,564,565,576,12,,
