"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","all","OT",0.95,2,-8.8455217759903,12.8455217759903,2366,"2366.07",,552,2022-04-14,1,2022,90,217,554,552,566,-2,,
"abundance","NaiveArima","all","OT",0.95,2,-13.3378839866182,17.3378839866182,2366,"2366.07",,553,2022-04-14,3,2022,90,217,554,552,566,-1,,
"abundance","NaiveArima","all","OT",0.95,2,-16.7849947506098,20.7849947506098,2366,"2366.07",,554,2022-04-14,4,2022,90,217,554,552,566,0,,
"abundance","NaiveArima","all","OT",0.95,2,-19.6910435519806,23.6910435519806,2366,"2366.07",,555,2022-04-14,4,2022,90,217,554,552,566,1,,
"abundance","NaiveArima","all","OT",0.95,2,-22.2513239425686,26.2513239425686,2366,"2366.07",,556,2022-04-14,5,2022,90,217,554,552,566,2,,
"abundance","NaiveArima","all","OT",0.95,2,-24.5659943454198,28.5659943454198,2366,"2366.07",,557,2022-04-14,6,2022,90,217,554,552,566,3,,
"abundance","NaiveArima","all","OT",0.95,2,-26.6945534580059,30.6945534580059,2366,"2366.07",,558,2022-04-14,7,2022,90,217,554,552,566,4,,
"abundance","NaiveArima","all","OT",0.95,2,-28.6757679732364,32.6757679732364,2366,"2366.07",,559,2022-04-14,8,2022,90,217,554,552,566,5,,
"abundance","NaiveArima","all","OT",0.95,2,-30.5365653279709,34.5365653279709,2366,"2366.07",,560,2022-04-14,9,2022,90,217,554,552,566,6,,
"abundance","NaiveArima","all","OT",0.95,2,-32.2965512250838,36.2965512250838,2366,"2366.07",,561,2022-04-14,10,2022,90,217,554,552,566,7,,
"abundance","NaiveArima","all","OT",0.95,2,-33.9705263865887,37.9705263865887,2366,"2366.07",,562,2022-04-14,11,2022,90,217,554,552,566,8,,
"abundance","NaiveArima","all","OT",0.95,2,-35.5699895012197,39.5699895012197,2366,"2366.07",,563,2022-04-14,12,2022,90,217,554,552,566,9,,
"abundance","NaiveArima","all","OT",0.95,2,-37.1040848724943,41.1040848724943,2366,"2366.07",,564,2022-04-14,1,2023,90,217,554,552,566,10,,
"abundance","NaiveArima","all","OT",0.95,2,-38.5802266665517,42.5802266665517,2366,"2366.07",,565,2022-04-14,2,2023,90,217,554,552,566,11,,
"abundance","NaiveArima","all","OT",0.95,2,-40.0045252193403,44.0045252193403,2366,"2366.07",,566,2022-04-14,3,2023,90,217,554,552,566,12,,
