"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","all","PM",0.95,0,-4.99180980572432,4.99180980572432,2330,"2330.14",,552,2022-04-07,1,2022,89,217,554,552,566,-2,,
"abundance","AutoArima","all","PM",0.95,0,-7.05948512804233,7.05948512804233,2330,"2330.14",,553,2022-04-07,3,2022,89,217,554,552,566,-1,,
"abundance","AutoArima","all","PM",0.95,0,-8.64606820523504,8.64606820523504,2330,"2330.14",,554,2022-04-07,4,2022,89,217,554,552,566,0,,
"abundance","AutoArima","all","PM",0.95,0,-9.98361961144863,9.98361961144863,2330,"2330.14",,555,2022-04-07,4,2022,89,217,554,552,566,1,,
"abundance","AutoArima","all","PM",0.95,0,-11.1620260563496,11.1620260563496,2330,"2330.14",,556,2022-04-07,5,2022,89,217,554,552,566,2,,
"abundance","AutoArima","all","PM",0.95,0,-12.2273869170462,12.2273869170462,2330,"2330.14",,557,2022-04-07,6,2022,89,217,554,552,566,3,,
"abundance","AutoArima","all","PM",0.95,0,-13.2070873380802,13.2070873380802,2330,"2330.14",,558,2022-04-07,7,2022,89,217,554,552,566,4,,
"abundance","AutoArima","all","PM",0.95,0,-14.1189702560847,14.1189702560847,2330,"2330.14",,559,2022-04-07,8,2022,89,217,554,552,566,5,,
"abundance","AutoArima","all","PM",0.95,0,-14.9754294171729,14.9754294171729,2330,"2330.14",,560,2022-04-07,9,2022,89,217,554,552,566,6,,
"abundance","AutoArima","all","PM",0.95,0,-15.7854886324515,15.7854886324515,2330,"2330.14",,561,2022-04-07,10,2022,89,217,554,552,566,7,,
"abundance","AutoArima","all","PM",0.95,0,-16.5559601504044,16.5559601504044,2330,"2330.14",,562,2022-04-07,11,2022,89,217,554,552,566,8,,
"abundance","AutoArima","all","PM",0.95,0,-17.2921364104701,17.2921364104701,2330,"2330.14",,563,2022-04-07,12,2022,89,217,554,552,566,9,,
"abundance","AutoArima","all","PM",0.95,0,-17.998226211903,17.998226211903,2330,"2330.14",,564,2022-04-07,1,2023,89,217,554,552,566,10,,
"abundance","AutoArima","all","PM",0.95,0,-18.677642032959,18.677642032959,2330,"2330.14",,565,2022-04-07,2,2023,89,217,554,552,566,11,,
"abundance","AutoArima","all","PM",0.95,0,-19.3331962450052,19.3331962450052,2330,"2330.14",,566,2022-04-07,3,2023,89,217,554,552,566,12,,
