"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2023-03-02",2,2023,"abundance","NaiveArima","controls","PL",121,0.95,0,-0.32545748996834,0.32545748996834,"3081.10",3081,NA,565,217,565,565,577,0,NA,NA
"2023-03-02",3,2023,"abundance","NaiveArima","controls","PL",121,0.95,0,-0.460266396289133,0.460266396289133,"3081.10",3081,NA,566,217,565,565,577,1,NA,NA
"2023-03-02",4,2023,"abundance","NaiveArima","controls","PL",121,0.95,0,-0.563708908329004,0.563708908329004,"3081.10",3081,NA,567,217,565,565,577,2,NA,NA
"2023-03-02",5,2023,"abundance","NaiveArima","controls","PL",121,0.95,0,-0.650914979936681,0.650914979936681,"3081.10",3081,NA,568,217,565,565,577,3,NA,NA
"2023-03-02",6,2023,"abundance","NaiveArima","controls","PL",121,0.95,0,-0.727745071355665,0.727745071355665,"3081.10",3081,NA,569,217,565,565,577,4,NA,NA
"2023-03-02",7,2023,"abundance","NaiveArima","controls","PL",121,0.95,0,-0.797204783389409,0.797204783389409,"3081.10",3081,NA,570,217,565,565,577,5,NA,NA
"2023-03-02",8,2023,"abundance","NaiveArima","controls","PL",121,0.95,0,-0.861079580779527,0.861079580779527,"3081.10",3081,NA,571,217,565,565,577,6,NA,NA
"2023-03-02",9,2023,"abundance","NaiveArima","controls","PL",121,0.95,0,-0.920532792578265,0.920532792578265,"3081.10",3081,NA,572,217,565,565,577,7,NA,NA
"2023-03-02",10,2023,"abundance","NaiveArima","controls","PL",121,0.95,0,-0.976372469905021,0.976372469905021,"3081.10",3081,NA,573,217,565,565,577,8,NA,NA
"2023-03-02",11,2023,"abundance","NaiveArima","controls","PL",121,0.95,0,-1.02918694986136,1.02918694986136,"3081.10",3081,NA,574,217,565,565,577,9,NA,NA
"2023-03-02",12,2023,"abundance","NaiveArima","controls","PL",121,0.95,0,-1.07942037943584,1.07942037943584,"3081.10",3081,NA,575,217,565,565,577,10,NA,NA
"2023-03-02",1,2024,"abundance","NaiveArima","controls","PL",121,0.95,0,-1.12741781665801,1.12741781665801,"3081.10",3081,NA,576,217,565,565,577,11,NA,NA
"2023-03-02",2,2024,"abundance","NaiveArima","controls","PL",121,0.95,0,-1.17345366806466,1.17345366806466,"3081.10",3081,NA,577,217,565,565,577,12,NA,NA
