"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","exclosures","RO",0.041,0.027,0.056,0.95,1329,"1329.17",,528,2020-10-22,2,2020,53,217,536,528,548,-8,,
"abundance","jags_RW","exclosures","RO",0.041,0.027,0.057,0.95,1329,"1329.17",,529,2020-10-22,3,2020,53,217,536,528,548,-7,,
"abundance","jags_RW","exclosures","RO",0.041,0.026,0.057,0.95,1329,"1329.17",,530,2020-10-22,4,2020,53,217,536,528,548,-6,,
"abundance","jags_RW","exclosures","RO",0.041,0.026,0.057,0.95,1329,"1329.17",,531,2020-10-22,5,2020,53,217,536,528,548,-5,,
"abundance","jags_RW","exclosures","RO",0.041,0.025,0.057,0.95,1329,"1329.17",,532,2020-10-22,6,2020,53,217,536,528,548,-4,,
"abundance","jags_RW","exclosures","RO",0.041,0.025,0.057,0.95,1329,"1329.17",,533,2020-10-22,7,2020,53,217,536,528,548,-3,,
"abundance","jags_RW","exclosures","RO",0.041,0.025,0.058,0.95,1329,"1329.17",,534,2020-10-22,8,2020,53,217,536,528,548,-2,,
"abundance","jags_RW","exclosures","RO",0.041,0.025,0.058,0.95,1329,"1329.17",,535,2020-10-22,9,2020,53,217,536,528,548,-1,,
"abundance","jags_RW","exclosures","RO",0.041,0.025,0.058,0.95,1329,"1329.17",,536,2020-10-22,10,2020,53,217,536,528,548,0,,
"abundance","jags_RW","exclosures","RO",0.042,0.025,0.058,0.95,1329,"1329.17",,537,2020-10-22,11,2020,53,217,536,528,548,1,,
"abundance","jags_RW","exclosures","RO",0.042,0.025,0.059,0.95,1329,"1329.17",,538,2020-10-22,12,2020,53,217,536,528,548,2,,
"abundance","jags_RW","exclosures","RO",0.042,0.025,0.059,0.95,1329,"1329.17",,539,2020-10-22,1,2021,53,217,536,528,548,3,,
"abundance","jags_RW","exclosures","RO",0.042,0.024,0.059,0.95,1329,"1329.17",,540,2020-10-22,2,2021,53,217,536,528,548,4,,
"abundance","jags_RW","exclosures","RO",0.042,0.024,0.059,0.95,1329,"1329.17",,541,2020-10-22,3,2021,53,217,536,528,548,5,,
"abundance","jags_RW","exclosures","RO",0.042,0.024,0.06,0.95,1329,"1329.17",,542,2020-10-22,4,2021,53,217,536,528,548,6,,
"abundance","jags_RW","exclosures","RO",0.042,0.023,0.06,0.95,1329,"1329.17",,543,2020-10-22,5,2021,53,217,536,528,548,7,,
"abundance","jags_RW","exclosures","RO",0.042,0.023,0.06,0.95,1329,"1329.17",,544,2020-10-22,6,2021,53,217,536,528,548,8,,
"abundance","jags_RW","exclosures","RO",0.042,0.023,0.061,0.95,1329,"1329.17",,545,2020-10-22,7,2021,53,217,536,528,548,9,,
"abundance","jags_RW","exclosures","RO",0.042,0.022,0.06,0.95,1329,"1329.17",,546,2020-10-22,8,2021,53,217,536,528,548,10,,
"abundance","jags_RW","exclosures","RO",0.042,0.022,0.06,0.95,1329,"1329.17",,547,2020-10-22,9,2021,53,217,536,528,548,11,,
"abundance","jags_RW","exclosures","RO",0.042,0.022,0.061,0.95,1329,"1329.17",,548,2020-10-22,10,2021,53,217,536,528,548,12,,
