"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","exclosures","PH",0.95,0.00759720828782409,-0.162669441226442,0.177863857802091,2716,"2716.11",,555,2022-07-28,4,2022,105,217,557,555,569,-2,,
"abundance","AutoArima","exclosures","PH",0.95,0.00753846804062162,-0.162733270756359,0.177810206837603,2716,"2716.11",,556,2022-07-28,5,2022,105,217,557,555,569,-1,,
"abundance","AutoArima","exclosures","PH",0.95,0.00753846804062162,-0.162733270756359,0.177810206837603,2716,"2716.11",,557,2022-07-28,6,2022,105,217,557,555,569,0,,
"abundance","AutoArima","exclosures","PH",0.95,0.00753846804062162,-0.162733270756359,0.177810206837603,2716,"2716.11",,558,2022-07-28,7,2022,105,217,557,555,569,1,,
"abundance","AutoArima","exclosures","PH",0.95,0.00753846804062162,-0.162733270756359,0.177810206837603,2716,"2716.11",,559,2022-07-28,8,2022,105,217,557,555,569,2,,
"abundance","AutoArima","exclosures","PH",0.95,0.00753846804062162,-0.162733270756359,0.177810206837603,2716,"2716.11",,560,2022-07-28,9,2022,105,217,557,555,569,3,,
"abundance","AutoArima","exclosures","PH",0.95,0.00753846804062162,-0.162733270756359,0.177810206837603,2716,"2716.11",,561,2022-07-28,10,2022,105,217,557,555,569,4,,
"abundance","AutoArima","exclosures","PH",0.95,0.00753846804062162,-0.162733270756359,0.177810206837603,2716,"2716.11",,562,2022-07-28,11,2022,105,217,557,555,569,5,,
"abundance","AutoArima","exclosures","PH",0.95,0.00753846804062162,-0.162733270756359,0.177810206837603,2716,"2716.11",,563,2022-07-28,12,2022,105,217,557,555,569,6,,
"abundance","AutoArima","exclosures","PH",0.95,0.00753846804062162,-0.162733270756359,0.177810206837603,2716,"2716.11",,564,2022-07-28,1,2023,105,217,557,555,569,7,,
"abundance","AutoArima","exclosures","PH",0.95,0.00753846804062162,-0.162733270756359,0.177810206837603,2716,"2716.11",,565,2022-07-28,2,2023,105,217,557,555,569,8,,
"abundance","AutoArima","exclosures","PH",0.95,0.00753846804062162,-0.162733270756359,0.177810206837603,2716,"2716.11",,566,2022-07-28,3,2023,105,217,557,555,569,9,,
"abundance","AutoArima","exclosures","PH",0.95,0.00753846804062162,-0.162733270756359,0.177810206837603,2716,"2716.11",,567,2022-07-28,4,2023,105,217,557,555,569,10,,
"abundance","AutoArima","exclosures","PH",0.95,0.00753846804062162,-0.162733270756359,0.177810206837603,2716,"2716.11",,568,2022-07-28,5,2023,105,217,557,555,569,11,,
"abundance","AutoArima","exclosures","PH",0.95,0.00753846804062162,-0.162733270756359,0.177810206837603,2716,"2716.11",,569,2022-07-28,6,2023,105,217,557,555,569,12,,
