"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","DO",0.95,2.96523039423279,0,7,2821,"2821.03",,559,2022-08-25,8,2022,109,217,558,559,570,1,,
"abundance","pevGARCH","controls","DO",0.95,2.931776435647,0,8,2821,"2821.03",,560,2022-08-25,9,2022,109,217,558,559,570,2,,
"abundance","pevGARCH","controls","DO",0.95,2.92245101017986,0,9,2821,"2821.03",,561,2022-08-25,10,2022,109,217,558,559,570,3,,
"abundance","pevGARCH","controls","DO",0.95,2.95998999067016,0,9,2821,"2821.03",,562,2022-08-25,11,2022,109,217,558,559,570,4,,
"abundance","pevGARCH","controls","DO",0.95,3.04377117866064,0,10,2821,"2821.03",,563,2022-08-25,12,2022,109,217,558,559,570,5,,
"abundance","pevGARCH","controls","DO",0.95,3.15978709427055,0,10,2821,"2821.03",,564,2022-08-25,1,2023,109,217,558,559,570,6,,
"abundance","pevGARCH","controls","DO",0.95,3.2804279805966,0,11,2821,"2821.03",,565,2022-08-25,2,2023,109,217,558,559,570,7,,
"abundance","pevGARCH","controls","DO",0.95,3.34974760379378,0,11,2821,"2821.03",,566,2022-08-25,3,2023,109,217,558,559,570,8,,
"abundance","pevGARCH","controls","DO",0.95,3.34495364038013,0,11,2821,"2821.03",,567,2022-08-25,4,2023,109,217,558,559,570,9,,
"abundance","pevGARCH","controls","DO",0.95,3.28482709287618,0,11,2821,"2821.03",,568,2022-08-25,5,2023,109,217,558,559,570,10,,
"abundance","pevGARCH","controls","DO",0.95,3.19985948848886,0,10,2821,"2821.03",,569,2022-08-25,6,2023,109,217,558,559,570,11,,
"abundance","pevGARCH","controls","DO",0.95,3.1364726669246,0,9,2821,"2821.03",,570,2022-08-25,7,2023,109,217,558,559,570,12,,
