"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","RM",0.95,2.1312424706417,0,5,3183,"3183.15",,566,2023-04-13,3,2023,125,217,566,566,578,0,,
"abundance","pevGARCH","exclosures","RM",0.95,2.03466950227798,0,6,3183,"3183.15",,567,2023-04-13,4,2023,125,217,566,566,578,1,,
"abundance","pevGARCH","exclosures","RM",0.95,0.536794151063436,0,3,3183,"3183.15",,568,2023-04-13,5,2023,125,217,566,566,578,2,,
"abundance","pevGARCH","exclosures","RM",0.95,0.361820009226859,0,2,3183,"3183.15",,569,2023-04-13,6,2023,125,217,566,566,578,3,,
"abundance","pevGARCH","exclosures","RM",0.95,0.372545504563755,0,2,3183,"3183.15",,570,2023-04-13,7,2023,125,217,566,566,578,4,,
"abundance","pevGARCH","exclosures","RM",0.95,0.198307827560713,0,1,3183,"3183.15",,571,2023-04-13,8,2023,125,217,566,566,578,5,,
"abundance","pevGARCH","exclosures","RM",0.95,0.250684972676008,0,1,3183,"3183.15",,572,2023-04-13,9,2023,125,217,566,566,578,6,,
"abundance","pevGARCH","exclosures","RM",0.95,0.0715286384575966,0,1,3183,"3183.15",,573,2023-04-13,10,2023,125,217,566,566,578,7,,
"abundance","pevGARCH","exclosures","RM",0.95,0.035358151242889,0,1,3183,"3183.15",,574,2023-04-13,11,2023,125,217,566,566,578,8,,
"abundance","pevGARCH","exclosures","RM",0.95,0.117272414906392,0,1,3183,"3183.15",,575,2023-04-13,12,2023,125,217,566,566,578,9,,
"abundance","pevGARCH","exclosures","RM",0.95,0.402850917784357,0,2,3183,"3183.15",,576,2023-04-13,1,2024,125,217,566,566,578,10,,
"abundance","pevGARCH","exclosures","RM",0.95,0.349110658176513,0,2,3183,"3183.15",,577,2023-04-13,2,2024,125,217,566,566,578,11,,
"abundance","pevGARCH","exclosures","RM",0.95,0.142011649584473,0,1,3183,"3183.15",,578,2023-04-13,3,2024,125,217,566,566,578,12,,
