"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-10-29",2,2020,528,"abundance","jags_RW","exclosures","BA",0.01,0,0.026,217,536,1356,54,0.95
"2020-10-29",3,2020,529,"abundance","jags_RW","exclosures","BA",0.017,0,0.048,217,536,1356,54,0.95
"2020-10-29",4,2020,530,"abundance","jags_RW","exclosures","BA",0.025,0,0.076,217,536,1356,54,0.95
"2020-10-29",5,2020,531,"abundance","jags_RW","exclosures","BA",0.04,0,0.113,217,536,1356,54,0.95
"2020-10-29",6,2020,532,"abundance","jags_RW","exclosures","BA",0.061,0,0.151,217,536,1356,54,0.95
"2020-10-29",7,2020,533,"abundance","jags_RW","exclosures","BA",0.087,0,0.175,217,536,1356,54,0.95
"2020-10-29",8,2020,534,"abundance","jags_RW","exclosures","BA",0.119,0,0.226,217,536,1356,54,0.95
"2020-10-29",9,2020,535,"abundance","jags_RW","exclosures","BA",0.166,0,0.264,217,536,1356,54,0.95
"2020-10-29",10,2020,536,"abundance","jags_RW","exclosures","BA",0.225,0,0.326,217,536,1356,54,0.95
"2020-10-29",11,2020,537,"abundance","jags_RW","exclosures","BA",0.279,0,0.393,217,536,1356,54,0.95
"2020-10-29",12,2020,538,"abundance","jags_RW","exclosures","BA",0.345,0,0.458,217,536,1356,54,0.95
"2020-10-29",1,2021,539,"abundance","jags_RW","exclosures","BA",0.423,0,0.541,217,536,1356,54,0.95
"2020-10-29",2,2021,540,"abundance","jags_RW","exclosures","BA",0.495,0,0.605,217,536,1356,54,0.95
"2020-10-29",3,2021,541,"abundance","jags_RW","exclosures","BA",0.572,0,0.717,217,536,1356,54,0.95
"2020-10-29",4,2021,542,"abundance","jags_RW","exclosures","BA",0.677,0,0.825,217,536,1356,54,0.95
"2020-10-29",5,2021,543,"abundance","jags_RW","exclosures","BA",0.746,0,0.968,217,536,1356,54,0.95
"2020-10-29",6,2021,544,"abundance","jags_RW","exclosures","BA",0.844,0,1.054,217,536,1356,54,0.95
"2020-10-29",7,2021,545,"abundance","jags_RW","exclosures","BA",0.973,0,1.27,217,536,1356,54,0.95
"2020-10-29",8,2021,546,"abundance","jags_RW","exclosures","BA",1.15,0,1.474,217,536,1356,54,0.95
"2020-10-29",9,2021,547,"abundance","jags_RW","exclosures","BA",1.279,0,1.528,217,536,1356,54,0.95
"2020-10-29",10,2021,548,"abundance","jags_RW","exclosures","BA",1.399,0,1.784,217,536,1356,54,0.95
"2020-10-29",2,2020,528,"abundance","jags_RW","exclosures","DM",0.368,0.002,1.034,217,536,1356,54,0.95
"2020-10-29",3,2020,529,"abundance","jags_RW","exclosures","DM",0.447,0,1.479,217,536,1356,54,0.95
"2020-10-29",4,2020,530,"abundance","jags_RW","exclosures","DM",0.531,0,1.887,217,536,1356,54,0.95
"2020-10-29",5,2020,531,"abundance","jags_RW","exclosures","DM",0.638,0,2.393,217,536,1356,54,0.95
"2020-10-29",6,2020,532,"abundance","jags_RW","exclosures","DM",0.761,0,2.914,217,536,1356,54,0.95
"2020-10-29",7,2020,533,"abundance","jags_RW","exclosures","DM",0.94,0,3.68,217,536,1356,54,0.95
"2020-10-29",8,2020,534,"abundance","jags_RW","exclosures","DM",1.107,0,4.467,217,536,1356,54,0.95
"2020-10-29",9,2020,535,"abundance","jags_RW","exclosures","DM",1.325,0,5.205,217,536,1356,54,0.95
"2020-10-29",10,2020,536,"abundance","jags_RW","exclosures","DM",1.568,0,5.927,217,536,1356,54,0.95
"2020-10-29",11,2020,537,"abundance","jags_RW","exclosures","DM",1.836,0,6.76,217,536,1356,54,0.95
"2020-10-29",12,2020,538,"abundance","jags_RW","exclosures","DM",2.104,0,7.851,217,536,1356,54,0.95
"2020-10-29",1,2021,539,"abundance","jags_RW","exclosures","DM",2.359,0,8.953,217,536,1356,54,0.95
"2020-10-29",2,2021,540,"abundance","jags_RW","exclosures","DM",2.637,0,10.299,217,536,1356,54,0.95
"2020-10-29",3,2021,541,"abundance","jags_RW","exclosures","DM",3.035,0,11.629,217,536,1356,54,0.95
"2020-10-29",4,2021,542,"abundance","jags_RW","exclosures","DM",3.33,0,12.818,217,536,1356,54,0.95
"2020-10-29",5,2021,543,"abundance","jags_RW","exclosures","DM",3.631,0,14.664,217,536,1356,54,0.95
"2020-10-29",6,2021,544,"abundance","jags_RW","exclosures","DM",4.007,0,15.852,217,536,1356,54,0.95
"2020-10-29",7,2021,545,"abundance","jags_RW","exclosures","DM",4.479,0,17.91,217,536,1356,54,0.95
"2020-10-29",8,2021,546,"abundance","jags_RW","exclosures","DM",4.714,0,19.533,217,536,1356,54,0.95
"2020-10-29",9,2021,547,"abundance","jags_RW","exclosures","DM",5.107,0,21.797,217,536,1356,54,0.95
"2020-10-29",10,2021,548,"abundance","jags_RW","exclosures","DM",5.523,0,24.082,217,536,1356,54,0.95
"2020-10-29",2,2020,528,"abundance","jags_RW","exclosures","DO",0.092,0.056,0.131,217,536,1356,54,0.95
"2020-10-29",3,2020,529,"abundance","jags_RW","exclosures","DO",0.092,0.056,0.131,217,536,1356,54,0.95
"2020-10-29",4,2020,530,"abundance","jags_RW","exclosures","DO",0.092,0.056,0.131,217,536,1356,54,0.95
"2020-10-29",5,2020,531,"abundance","jags_RW","exclosures","DO",0.092,0.055,0.131,217,536,1356,54,0.95
"2020-10-29",6,2020,532,"abundance","jags_RW","exclosures","DO",0.092,0.055,0.132,217,536,1356,54,0.95
"2020-10-29",7,2020,533,"abundance","jags_RW","exclosures","DO",0.092,0.055,0.132,217,536,1356,54,0.95
"2020-10-29",8,2020,534,"abundance","jags_RW","exclosures","DO",0.092,0.054,0.132,217,536,1356,54,0.95
"2020-10-29",9,2020,535,"abundance","jags_RW","exclosures","DO",0.092,0.055,0.133,217,536,1356,54,0.95
"2020-10-29",10,2020,536,"abundance","jags_RW","exclosures","DO",0.092,0.054,0.133,217,536,1356,54,0.95
"2020-10-29",11,2020,537,"abundance","jags_RW","exclosures","DO",0.092,0.054,0.133,217,536,1356,54,0.95
"2020-10-29",12,2020,538,"abundance","jags_RW","exclosures","DO",0.092,0.055,0.134,217,536,1356,54,0.95
