"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","RM",0.95,6.04846391715568,2,11,3136,"3136.14",,566,2023-03-16,3,2023,123,217,565,566,577,1,,
"abundance","pevGARCH","controls","RM",0.95,2.38099258638834,0,6,3136,"3136.14",,567,2023-03-16,4,2023,123,217,565,566,577,2,,
"abundance","pevGARCH","controls","RM",0.95,0.690925406614422,0,3,3136,"3136.14",,568,2023-03-16,5,2023,123,217,565,566,577,3,,
"abundance","pevGARCH","controls","RM",0.95,0.176492729389475,0,1,3136,"3136.14",,569,2023-03-16,6,2023,123,217,565,566,577,4,,
"abundance","pevGARCH","controls","RM",0.95,0.106773381226275,0,1,3136,"3136.14",,570,2023-03-16,7,2023,123,217,565,566,577,5,,
"abundance","pevGARCH","controls","RM",0.95,0.088102273536432,0,1,3136,"3136.14",,571,2023-03-16,8,2023,123,217,565,566,577,6,,
"abundance","pevGARCH","controls","RM",0.95,0.767274113138215,0,3,3136,"3136.14",,572,2023-03-16,9,2023,123,217,565,566,577,7,,
"abundance","pevGARCH","controls","RM",0.95,1.44435103768859,0,5,3136,"3136.14",,573,2023-03-16,10,2023,123,217,565,566,577,8,,
"abundance","pevGARCH","controls","RM",0.95,6.20489003109201,0,17,3136,"3136.14",,574,2023-03-16,11,2023,123,217,565,566,577,9,,
"abundance","pevGARCH","controls","RM",0.95,7.52557415749153,0,22,3136,"3136.14",,575,2023-03-16,12,2023,123,217,565,566,577,10,,
"abundance","pevGARCH","controls","RM",0.95,8.10926955457899,1,23,3136,"3136.14",,576,2023-03-16,1,2024,123,217,565,566,577,11,,
"abundance","pevGARCH","controls","RM",0.95,6.43634087234133,0,18,3136,"3136.14",,577,2023-03-16,2,2024,123,217,565,566,577,12,,
