"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-06-30",4,2022,"abundance","pevGARCH","all","OT",101,0.95,1.99615752401238,0,5,"2644.7",2644,NA,555,217,557,555,569,-2,NA,NA
"2022-06-30",5,2022,"abundance","pevGARCH","all","OT",101,0.95,3.02766431148085,0,8,"2644.7",2644,NA,556,217,557,555,569,-1,NA,NA
"2022-06-30",6,2022,"abundance","pevGARCH","all","OT",101,0.95,4.28302965556074,0,12,"2644.7",2644,NA,557,217,557,555,569,0,NA,NA
"2022-06-30",7,2022,"abundance","pevGARCH","all","OT",101,0.95,5.75489446836046,0,16,"2644.7",2644,NA,558,217,557,555,569,1,NA,NA
"2022-06-30",8,2022,"abundance","pevGARCH","all","OT",101,0.95,7.4468448550562,0,21,"2644.7",2644,NA,559,217,557,555,569,2,NA,NA
"2022-06-30",9,2022,"abundance","pevGARCH","all","OT",101,0.95,8.55225116135878,0,23,"2644.7",2644,NA,560,217,557,555,569,3,NA,NA
"2022-06-30",10,2022,"abundance","pevGARCH","all","OT",101,0.95,9.21572033699143,1,25,"2644.7",2644,NA,561,217,557,555,569,4,NA,NA
"2022-06-30",11,2022,"abundance","pevGARCH","all","OT",101,0.95,9.44461108280681,1,26,"2644.7",2644,NA,562,217,557,555,569,5,NA,NA
"2022-06-30",12,2022,"abundance","pevGARCH","all","OT",101,0.95,8.46744974917591,1,22,"2644.7",2644,NA,563,217,557,555,569,6,NA,NA
"2022-06-30",1,2023,"abundance","pevGARCH","all","OT",101,0.95,8.45624580817602,1,22,"2644.7",2644,NA,564,217,557,555,569,7,NA,NA
"2022-06-30",2,2023,"abundance","pevGARCH","all","OT",101,0.95,8.48610403656297,0,22,"2644.7",2644,NA,565,217,557,555,569,8,NA,NA
"2022-06-30",3,2023,"abundance","pevGARCH","all","OT",101,0.95,9.03832213478453,1,24,"2644.7",2644,NA,566,217,557,555,569,9,NA,NA
"2022-06-30",4,2023,"abundance","pevGARCH","all","OT",101,0.95,12.2665790894853,1,32,"2644.7",2644,NA,567,217,557,555,569,10,NA,NA
"2022-06-30",5,2023,"abundance","pevGARCH","all","OT",101,0.95,16.9748019966989,2,43,"2644.7",2644,NA,568,217,557,555,569,11,NA,NA
"2022-06-30",6,2023,"abundance","pevGARCH","all","OT",101,0.95,23.120091013313,2,58,"2644.7",2644,NA,569,217,557,555,569,12,NA,NA
