"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH",0.95,"controls","PP",1.27952514072876,0,4,3041,"3041.13",,565,2023-02-16,2,2023,119,217,564,565,576,1,,
"abundance","nbsGARCH",0.95,"controls","PP",3.19240022962861,0,12,3041,"3041.13",,566,2023-02-16,3,2023,119,217,564,565,576,2,,
"abundance","nbsGARCH",0.95,"controls","PP",6.78003891162656,0,24,3041,"3041.13",,567,2023-02-16,4,2023,119,217,564,565,576,3,,
"abundance","nbsGARCH",0.95,"controls","PP",12.3506135581617,0,48,3041,"3041.13",,568,2023-02-16,5,2023,119,217,564,565,576,4,,
"abundance","nbsGARCH",0.95,"controls","PP",19.0487881410578,1,83,3041,"3041.13",,569,2023-02-16,6,2023,119,217,564,565,576,5,,
"abundance","nbsGARCH",0.95,"controls","PP",24.2945700082931,1,101,3041,"3041.13",,570,2023-02-16,7,2023,119,217,564,565,576,6,,
"abundance","nbsGARCH",0.95,"controls","PP",24.7189012631276,0,114,3041,"3041.13",,571,2023-02-16,8,2023,119,217,564,565,576,7,,
"abundance","nbsGARCH",0.95,"controls","PP",21.0226864430817,0,86,3041,"3041.13",,572,2023-02-16,9,2023,119,217,564,565,576,8,,
"abundance","nbsGARCH",0.95,"controls","PP",16.1110757935163,0,77,3041,"3041.13",,573,2023-02-16,10,2023,119,217,564,565,576,9,,
"abundance","nbsGARCH",0.95,"controls","PP",12.0157251638955,0,46,3041,"3041.13",,574,2023-02-16,11,2023,119,217,564,565,576,10,,
"abundance","nbsGARCH",0.95,"controls","PP",9.4882386085154,0,37,3041,"3041.13",,575,2023-02-16,12,2023,119,217,564,565,576,11,,
"abundance","nbsGARCH",0.95,"controls","PP",8.01476908567356,0,32,3041,"3041.13",,576,2023-02-16,1,2024,119,217,564,565,576,12,,
