"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","DM",0.95,35.2356595525296,24,47,2776,"2776.02",,558,2022-08-11,7,2022,107,217,558,558,570,0,,
"abundance","pevGARCH","all","DM",0.95,32.4933915344799,20,47,2776,"2776.02",,559,2022-08-11,8,2022,107,217,558,558,570,1,,
"abundance","pevGARCH","all","DM",0.95,31.4779965155356,16,49,2776,"2776.02",,560,2022-08-11,9,2022,107,217,558,558,570,2,,
"abundance","pevGARCH","all","DM",0.95,32.0385083336525,16,50,2776,"2776.02",,561,2022-08-11,10,2022,107,217,558,558,570,3,,
"abundance","pevGARCH","all","DM",0.95,33.7458358905627,15,56,2776,"2776.02",,562,2022-08-11,11,2022,107,217,558,558,570,4,,
"abundance","pevGARCH","all","DM",0.95,36.448090998698,15,61,2776,"2776.02",,563,2022-08-11,12,2022,107,217,558,558,570,5,,
"abundance","pevGARCH","all","DM",0.95,38.7704150488714,16,65,2776,"2776.02",,564,2022-08-11,1,2023,107,217,558,558,570,6,,
"abundance","pevGARCH","all","DM",0.95,39.1116254894661,15,65,2776,"2776.02",,565,2022-08-11,2,2023,107,217,558,558,570,7,,
"abundance","pevGARCH","all","DM",0.95,38.9009693408236,16,65,2776,"2776.02",,566,2022-08-11,3,2023,107,217,558,558,570,8,,
"abundance","pevGARCH","all","DM",0.95,35.8678004462969,14,62,2776,"2776.02",,567,2022-08-11,4,2023,107,217,558,558,570,9,,
"abundance","pevGARCH","all","DM",0.95,31.5538467582129,12,53,2776,"2776.02",,568,2022-08-11,5,2023,107,217,558,558,570,10,,
"abundance","pevGARCH","all","DM",0.95,28.3027417064748,10,49,2776,"2776.02",,569,2022-08-11,6,2023,107,217,558,558,570,11,,
"abundance","pevGARCH","all","DM",0.95,25.6306073844652,9,45,2776,"2776.02",,570,2022-08-11,7,2023,107,217,558,558,570,12,,
