"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH",0.95,"all","total",306.796469016338,193,458,2530,"2530.23",,555,2022-05-26,4,2022,96,217,555,555,567,0,,
"abundance","nbsGARCH",0.95,"all","total",325.55893579603,163,559,2530,"2530.23",,556,2022-05-26,5,2022,96,217,555,555,567,1,,
"abundance","nbsGARCH",0.95,"all","total",332.532039991443,147,617,2530,"2530.23",,557,2022-05-26,6,2022,96,217,555,555,567,2,,
"abundance","nbsGARCH",0.95,"all","total",321.717575663606,132,652,2530,"2530.23",,558,2022-05-26,7,2022,96,217,555,555,567,3,,
"abundance","nbsGARCH",0.95,"all","total",295.539536056051,112,596,2530,"2530.23",,559,2022-05-26,8,2022,96,217,555,555,567,4,,
"abundance","nbsGARCH",0.95,"all","total",260.826579269987,92,568,2530,"2530.23",,560,2022-05-26,9,2022,96,217,555,555,567,5,,
"abundance","nbsGARCH",0.95,"all","total",226.86442337379,81,517,2530,"2530.23",,561,2022-05-26,10,2022,96,217,555,555,567,6,,
"abundance","nbsGARCH",0.95,"all","total",199.868457415643,65,468,2530,"2530.23",,562,2022-05-26,11,2022,96,217,555,555,567,7,,
"abundance","nbsGARCH",0.95,"all","total",182.910951879488,56,436,2530,"2530.23",,563,2022-05-26,12,2022,96,217,555,555,567,8,,
"abundance","nbsGARCH",0.95,"all","total",177.951725498005,57,409,2530,"2530.23",,564,2022-05-26,1,2023,96,217,555,555,567,9,,
"abundance","nbsGARCH",0.95,"all","total",184.232326372274,57,425,2530,"2530.23",,565,2022-05-26,2,2023,96,217,555,555,567,10,,
"abundance","nbsGARCH",0.95,"all","total",198.694774256588,56,461,2530,"2530.23",,566,2022-05-26,3,2023,96,217,555,555,567,11,,
"abundance","nbsGARCH",0.95,"all","total",217.499566412668,58,517,2530,"2530.23",,567,2022-05-26,4,2023,96,217,555,555,567,12,,
