"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","PP",0.95,58.5641858335898,45,75,2844,"2844.14",,559,2022-09-01,8,2022,110,217,559,559,571,0,,
"abundance","pevGARCH","exclosures","PP",0.95,46.9134387317815,32,64,2844,"2844.14",,560,2022-09-01,9,2022,110,217,559,559,571,1,,
"abundance","pevGARCH","exclosures","PP",0.95,34.1353766923029,20,50,2844,"2844.14",,561,2022-09-01,10,2022,110,217,559,559,571,2,,
"abundance","pevGARCH","exclosures","PP",0.95,24.0394636503494,12,39,2844,"2844.14",,562,2022-09-01,11,2022,110,217,559,559,571,3,,
"abundance","pevGARCH","exclosures","PP",0.95,17.3324089319845,7,29,2844,"2844.14",,563,2022-09-01,12,2022,110,217,559,559,571,4,,
"abundance","pevGARCH","exclosures","PP",0.95,13.4333387535771,4,24,2844,"2844.14",,564,2022-09-01,1,2023,110,217,559,559,571,5,,
"abundance","pevGARCH","exclosures","PP",0.95,12.8547110595827,4,24,2844,"2844.14",,565,2022-09-01,2,2023,110,217,559,559,571,6,,
"abundance","pevGARCH","exclosures","PP",0.95,13.4371174152522,4,24,2844,"2844.14",,566,2022-09-01,3,2023,110,217,559,559,571,7,,
"abundance","pevGARCH","exclosures","PP",0.95,20.1588886091934,6,35,2844,"2844.14",,567,2022-09-01,4,2023,110,217,559,559,571,8,,
"abundance","pevGARCH","exclosures","PP",0.95,33.11877325476,12,57,2844,"2844.14",,568,2022-09-01,5,2023,110,217,559,559,571,9,,
"abundance","pevGARCH","exclosures","PP",0.95,47.9442056180074,19,79,2844,"2844.14",,569,2022-09-01,6,2023,110,217,559,559,571,10,,
"abundance","pevGARCH","exclosures","PP",0.95,57.3975079225837,25,92,2844,"2844.14",,570,2022-09-01,7,2023,110,217,559,559,571,11,,
"abundance","pevGARCH","exclosures","PP",0.95,84.229964021842,41,129,2844,"2844.14",,571,2022-09-01,8,2023,110,217,559,559,571,12,,
