"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"exclosures","total",33.1903436404033,10.0949423263366,56.2857449544701,3097,"3097.19",,566,2023-03-09,3,2023,122,217,565,566,577,1,,
"abundance","ESSS",0.95,"exclosures","total",34.9391282603961,1.76666640253505,68.1115901182572,3097,"3097.19",,567,2023-03-09,4,2023,122,217,565,566,577,2,,
"abundance","ESSS",0.95,"exclosures","total",36.6879128803889,-5.50242722341535,78.8782529841932,3097,"3097.19",,568,2023-03-09,5,2023,122,217,565,566,577,3,,
"abundance","ESSS",0.95,"exclosures","total",38.4366975003817,-12.4239511239624,89.2973461247259,3097,"3097.19",,569,2023-03-09,6,2023,122,217,565,566,577,4,,
"abundance","ESSS",0.95,"exclosures","total",40.1854821203745,-19.2862370656025,99.6572013063516,3097,"3097.19",,570,2023-03-09,7,2023,122,217,565,566,577,5,,
"abundance","ESSS",0.95,"exclosures","total",41.9342667403674,-26.2428751701168,110.111408650851,3097,"3097.19",,571,2023-03-09,8,2023,122,217,565,566,577,6,,
"abundance","ESSS",0.95,"exclosures","total",43.6830513603602,-33.3902165224391,120.756319243159,3097,"3097.19",,572,2023-03-09,9,2023,122,217,565,566,577,7,,
"abundance","ESSS",0.95,"exclosures","total",45.431835980353,-40.7961867761174,131.659858736823,3097,"3097.19",,573,2023-03-09,10,2023,122,217,565,566,577,8,,
"abundance","ESSS",0.95,"exclosures","total",47.1806206003458,-48.5131909537403,142.874432154432,3097,"3097.19",,574,2023-03-09,11,2023,122,217,565,566,577,9,,
"abundance","ESSS",0.95,"exclosures","total",48.9294052203386,-56.5846604624553,154.443470903132,3097,"3097.19",,575,2023-03-09,12,2023,122,217,565,566,577,10,,
"abundance","ESSS",0.95,"exclosures","total",50.6781898403314,-65.0486921549731,166.405071835636,3097,"3097.19",,576,2023-03-09,1,2024,122,217,565,566,577,11,,
"abundance","ESSS",0.95,"exclosures","total",52.4269744603242,-73.9402207989925,178.794169719641,3097,"3097.19",,577,2023-03-09,2,2024,122,217,565,566,577,12,,
