"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH",0.95,"controls","NA",0.108287777645194,0,1,2531,"2531.05",,555,2022-05-26,4,2022,96,217,555,555,567,0,,
"abundance","nbsGARCH",0.95,"controls","NA",0.149014996483737,0,1,2531,"2531.05",,556,2022-05-26,5,2022,96,217,555,555,567,1,,
"abundance","nbsGARCH",0.95,"controls","NA",0.179401558964849,0,1,2531,"2531.05",,557,2022-05-26,6,2022,96,217,555,555,567,2,,
"abundance","nbsGARCH",0.95,"controls","NA",0.194256253628142,0,1,2531,"2531.05",,558,2022-05-26,7,2022,96,217,555,555,567,3,,
"abundance","nbsGARCH",0.95,"controls","NA",0.185136295333258,0,1,2531,"2531.05",,559,2022-05-26,8,2022,96,217,555,555,567,4,,
"abundance","nbsGARCH",0.95,"controls","NA",0.156237522993346,0,1,2531,"2531.05",,560,2022-05-26,9,2022,96,217,555,555,567,5,,
"abundance","nbsGARCH",0.95,"controls","NA",0.122861060547249,0,1,2531,"2531.05",,561,2022-05-26,10,2022,96,217,555,555,567,6,,
"abundance","nbsGARCH",0.95,"controls","NA",0.095392695251767,0,1,2531,"2531.05",,562,2022-05-26,11,2022,96,217,555,555,567,7,,
"abundance","nbsGARCH",0.95,"controls","NA",0.0789545493025546,0,1,2531,"2531.05",,563,2022-05-26,12,2022,96,217,555,555,567,8,,
"abundance","nbsGARCH",0.95,"controls","NA",0.072171551647042,0,1,2531,"2531.05",,564,2022-05-26,1,2023,96,217,555,555,567,9,,
"abundance","nbsGARCH",0.95,"controls","NA",0.074923702909486,0,1,2531,"2531.05",,565,2022-05-26,2,2023,96,217,555,555,567,10,,
"abundance","nbsGARCH",0.95,"controls","NA",0.0866194010608191,0,1,2531,"2531.05",,566,2022-05-26,3,2023,96,217,555,555,567,11,,
"abundance","nbsGARCH",0.95,"controls","NA",0.108515753837821,0,1,2531,"2531.05",,567,2022-05-26,4,2023,96,217,555,555,567,12,,
