"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-1.22903059517162,1.22903059517162,0.95,891,"891.03",,528,2020-06-11,2,2020,37,217,531,528,543,-3,,
"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-1.4688940488964,1.4688940488964,0.95,891,"891.03",,529,2020-06-11,3,2020,37,217,531,528,543,-2,,
"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-1.67474871246364,1.67474871246364,0.95,891,"891.03",,530,2020-06-11,4,2020,37,217,531,528,543,-1,,
"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-1.85793346837663,1.85793346837663,0.95,891,"891.03",,531,2020-06-11,5,2020,37,217,531,528,543,0,,
"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-2.02461114684509,2.02461114684509,0.95,891,"891.03",,532,2020-06-11,6,2020,37,217,531,528,543,1,,
"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-2.17857380387829,2.17857380387829,0.95,891,"891.03",,533,2020-06-11,7,2020,37,217,531,528,543,2,,
"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-2.32235168352257,2.32235168352257,0.95,891,"891.03",,534,2020-06-11,8,2020,37,217,531,528,543,3,,
"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-2.45773287095556,2.45773287095556,0.95,891,"891.03",,535,2020-06-11,9,2020,37,217,531,528,543,4,,
"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-2.58603642433568,2.58603642433568,0.95,891,"891.03",,536,2020-06-11,10,2020,37,217,531,528,543,5,,
"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-2.70826843407485,2.70826843407485,0.95,891,"891.03",,537,2020-06-11,11,2020,37,217,531,528,543,6,,
"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-2.8252170596295,2.8252170596295,0.95,891,"891.03",,538,2020-06-11,12,2020,37,217,531,528,543,7,,
"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-2.93751339691191,2.93751339691191,0.95,891,"891.03",,539,2020-06-11,1,2021,37,217,531,528,543,8,,
"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-3.04567209004061,3.04567209004061,0.95,891,"891.03",,540,2020-06-11,2,2021,37,217,531,528,543,9,,
"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-3.15011936330478,3.15011936330478,0.95,891,"891.03",,541,2020-06-11,3,2021,37,217,531,528,543,10,,
"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-3.25121293152003,3.25121293152003,0.95,891,"891.03",,542,2020-06-11,4,2021,37,217,531,528,543,11,,
"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-3.34925649198422,3.34925649198422,0.95,891,"891.03",,543,2020-06-11,5,2021,37,217,531,528,543,12,,
