"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-02-07",1,2020,527,"abundance","AutoArima","controls","BA",-3.05492658233088e-07,-1.31507623673572,1.3150756257504,217,527,491,22,0.95
"2020-02-07",2,2020,528,"abundance","AutoArima","controls","BA",-4.51105354591173e-07,-1.45682263977154,1.45682173756083,217,527,491,22,0.95
"2020-02-07",3,2020,529,"abundance","AutoArima","controls","BA",-5.96718050949259e-07,-1.58595049310364,1.58594929966754,217,527,491,22,0.95
"2020-02-07",4,2020,530,"abundance","AutoArima","controls","BA",-7.42330747307344e-07,-1.70532864578533,1.70532716112383,217,527,491,22,0.95
"2020-02-07",5,2020,531,"abundance","AutoArima","controls","BA",-8.87943443665429e-07,-1.81687992705313,1.81687815116624,217,527,491,22,0.95
"2020-02-07",6,2020,532,"abundance","AutoArima","controls","BA",-1.03355614002351e-06,-1.92196763763943,1.92196557052715,217,527,491,22,0.95
"2020-02-07",7,2020,533,"abundance","AutoArima","controls","BA",-1.1791688363816e-06,-2.02160000476871,2.02159764643104,217,527,491,22,0.95
"2020-02-07",8,2020,534,"abundance","AutoArima","controls","BA",-1.32478153273968e-06,-2.11654756715899,2.11654491759592,217,527,491,22,0.95
"2020-02-07",9,2020,535,"abundance","AutoArima","controls","BA",-1.47039422909777e-06,-2.20741492975735,2.20741198896889,217,527,491,22,0.95
"2020-02-07",10,2020,536,"abundance","AutoArima","controls","BA",-1.61600692545585e-06,-2.29468685913566,2.29468362712181,217,527,491,22,0.95
"2020-02-07",11,2020,537,"abundance","AutoArima","controls","BA",-1.76161962181394e-06,-2.37875911567827,2.37875559243903,217,527,491,22,0.95
"2020-02-07",12,2020,538,"abundance","AutoArima","controls","BA",-1.90723231817202e-06,-2.45995977962433,2.4599559651597,217,527,491,22,0.95
"2020-02-07",1,2021,539,"abundance","AutoArima","controls","BA",-2.05284501453011e-06,-2.53856442521225,2.53856031952222,217,527,491,22,0.95
"2020-02-07",1,2020,527,"abundance","AutoArima","controls","DM",11.6085893054223,3.70139526123316,19.5157833496113,217,527,491,22,0.95
"2020-02-07",2,2020,528,"abundance","AutoArima","controls","DM",11.7662204397953,2.48215411533784,21.0502867642527,217,527,491,22,0.95
"2020-02-07",3,2020,529,"abundance","AutoArima","controls","DM",11.6492452913431,1.00016385714453,22.2983267255417,217,527,491,22,0.95
"2020-02-07",4,2020,530,"abundance","AutoArima","controls","DM",11.7709058408932,0.0619570042345359,23.4798546775518,217,527,491,22,0.95
"2020-02-07",5,2020,531,"abundance","AutoArima","controls","DM",11.7256864932153,-1.073393406231,24.5247663926616,217,527,491,22,0.95
"2020-02-07",6,2020,532,"abundance","AutoArima","controls","DM",11.7382953976132,-2.02679721255895,25.5033880077853,217,527,491,22,0.95
"2020-02-07",7,2020,533,"abundance","AutoArima","controls","DM",11.7299989350369,-2.94862797368542,26.4086258437591,217,527,491,22,0.95
"2020-02-07",8,2020,534,"abundance","AutoArima","controls","DM",11.7349063837386,-3.79654988110957,27.2663626485868,217,527,491,22,0.95
"2020-02-07",9,2020,535,"abundance","AutoArima","controls","DM",11.7330353435329,-4.61050875095173,28.0765794380176,217,527,491,22,0.95
