"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","BA",0.95,1.36614810240441,0,4,3020,"3020.01",,565,2023-02-09,2,2023,118,217,564,565,576,1,,
"abundance","pevGARCH","all","BA",0.95,1.08724112989806,0,4,3020,"3020.01",,566,2023-02-09,3,2023,118,217,564,565,576,2,,
"abundance","pevGARCH","all","BA",0.95,1.06430390227143,0,4,3020,"3020.01",,567,2023-02-09,4,2023,118,217,564,565,576,3,,
"abundance","pevGARCH","all","BA",0.95,0.75909462864367,0,3,3020,"3020.01",,568,2023-02-09,5,2023,118,217,564,565,576,4,,
"abundance","pevGARCH","all","BA",0.95,1.0084167588041,0,4,3020,"3020.01",,569,2023-02-09,6,2023,118,217,564,565,576,5,,
"abundance","pevGARCH","all","BA",0.95,1.46277197701746,0,5,3020,"3020.01",,570,2023-02-09,7,2023,118,217,564,565,576,6,,
"abundance","pevGARCH","all","BA",0.95,1.22418917657902,0,4,3020,"3020.01",,571,2023-02-09,8,2023,118,217,564,565,576,7,,
"abundance","pevGARCH","all","BA",0.95,0.915105574116778,0,4,3020,"3020.01",,572,2023-02-09,9,2023,118,217,564,565,576,8,,
"abundance","pevGARCH","all","BA",0.95,0.821127497251165,0,3,3020,"3020.01",,573,2023-02-09,10,2023,118,217,564,565,576,9,,
"abundance","pevGARCH","all","BA",0.95,0.557782488008939,0,2,3020,"3020.01",,574,2023-02-09,11,2023,118,217,564,565,576,10,,
"abundance","pevGARCH","all","BA",0.95,0.59823630677644,0,3,3020,"3020.01",,575,2023-02-09,12,2023,118,217,564,565,576,11,,
"abundance","pevGARCH","all","BA",0.95,1.55331683815894,0,5,3020,"3020.01",,576,2023-02-09,1,2024,118,217,564,565,576,12,,
