"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-03-06",2,2020,"abundance","nbsGARCH","all","PP",2.42405140493514,0,9,"634.14",27,0.95,634,NA,528,217,528,528,540,0,NA,NA
"2020-03-06",3,2020,"abundance","nbsGARCH","all","PP",7.47791708788913,0,30,"634.14",27,0.95,634,NA,529,217,528,528,540,1,NA,NA
"2020-03-06",4,2020,"abundance","nbsGARCH","all","PP",17.837121796796,0,69,"634.14",27,0.95,634,NA,530,217,528,528,540,2,NA,NA
"2020-03-06",5,2020,"abundance","nbsGARCH","all","PP",36.6844444494694,0,158,"634.14",27,0.95,634,NA,531,217,528,528,540,3,NA,NA
"2020-03-06",6,2020,"abundance","nbsGARCH","all","PP",62.3814488782506,1,260,"634.14",27,0.95,634,NA,532,217,528,528,540,4,NA,NA
"2020-03-06",7,2020,"abundance","nbsGARCH","all","PP",83.1411743397569,0,260,"634.14",27,0.95,634,NA,533,217,528,528,540,5,NA,NA
"2020-03-06",8,2020,"abundance","nbsGARCH","all","PP",85.2214631840097,1,306,"634.14",27,0.95,634,NA,534,217,528,528,540,6,NA,NA
"2020-03-06",9,2020,"abundance","nbsGARCH","all","PP",68.8230835873848,0,230,"634.14",27,0.95,634,NA,535,217,528,528,540,7,NA,NA
"2020-03-06",10,2020,"abundance","nbsGARCH","all","PP",47.60881378107,0,149,"634.14",27,0.95,634,NA,536,217,528,528,540,8,NA,NA
"2020-03-06",11,2020,"abundance","nbsGARCH","all","PP",31.7732002079494,0,104,"634.14",27,0.95,634,NA,537,217,528,528,540,9,NA,NA
"2020-03-06",12,2020,"abundance","nbsGARCH","all","PP",23.2326772199579,0,76,"634.14",27,0.95,634,NA,538,217,528,528,540,10,NA,NA
"2020-03-06",1,2021,"abundance","nbsGARCH","all","PP",20.443432669235,0,59,"634.14",27,0.95,634,NA,539,217,528,528,540,11,NA,NA
"2020-03-06",2,2021,"abundance","nbsGARCH","all","PP",22.2838927809426,0,71,"634.14",27,0.95,634,NA,540,217,528,528,540,12,NA,NA
