"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","controls","PM",-0.000316928571077478,-1.11967178085014,1.11903792370799,0.95,158,"158.13",,524,2019-12-19,10,2019,8,217,525,524,537,-1,,
"abundance","AutoArima","controls","PM",-0.000490115591074557,-1.19294218627507,1.19196195509292,0.95,158,"158.13",,525,2019-12-19,11,2019,8,217,525,524,537,0,,
"abundance","AutoArima","controls","PM",-0.000630765668880519,-1.22148574497925,1.22022421364149,0.95,158,"158.13",,526,2019-12-19,12,2019,8,217,525,524,537,1,,
"abundance","AutoArima","controls","PM",-0.000771415746686488,-1.24938337313589,1.24784054164252,0.95,158,"158.13",,527,2019-12-19,1,2020,8,217,525,524,537,2,,
"abundance","AutoArima","controls","PM",-0.00091206582449245,-1.2766772322104,1.27485310056142,0.95,158,"158.13",,528,2019-12-19,2,2020,8,217,525,524,537,3,,
"abundance","AutoArima","controls","PM",-0.00105271590229842,-1.30340508734101,1.30129965553641,0.95,158,"158.13",,529,2019-12-19,3,2020,8,217,525,524,537,4,,
"abundance","AutoArima","controls","PM",-0.00119336598010438,-1.32960092355436,1.32721419159415,0.95,158,"158.13",,530,2019-12-19,4,2020,8,217,525,524,537,5,,
"abundance","AutoArima","controls","PM",-0.00133401605791035,-1.3552954551871,1.35262742307128,0.95,158,"158.13",,531,2019-12-19,5,2020,8,217,525,524,537,6,,
"abundance","AutoArima","controls","PM",-0.00147466613571631,-1.38051655029919,1.37756721802776,0.95,158,"158.13",,532,2019-12-19,6,2020,8,217,525,524,537,7,,
"abundance","AutoArima","controls","PM",-0.00161531621352228,-1.40528958679966,1.40205895437261,0.95,158,"158.13",,533,2019-12-19,7,2020,8,217,525,524,537,8,,
"abundance","AutoArima","controls","PM",-0.00175596629132824,-1.42963775325196,1.4261258206693,0.95,158,"158.13",,534,2019-12-19,8,2020,8,217,525,524,537,9,,
"abundance","AutoArima","controls","PM",-0.00189661636913421,-1.45358230451318,1.44978907177491,0.95,158,"158.13",,535,2019-12-19,9,2020,8,217,525,524,537,10,,
"abundance","AutoArima","controls","PM",-0.00203726644694018,-1.47714278022913,1.47306824733525,0.95,158,"158.13",,536,2019-12-19,10,2020,8,217,525,524,537,11,,
"abundance","AutoArima","controls","PM",-0.00217791652474614,-1.50033719257619,1.4959813595267,0.95,158,"158.13",,537,2019-12-19,11,2020,8,217,525,524,537,12,,
