"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","OT",0.95,0.452277846738127,0,2,2380,"2380.06",,552,2022-04-14,1,2022,90,217,554,552,566,-2,,
"abundance","pevGARCH","exclosures","OT",0.95,0.671208806446376,0,3,2380,"2380.06",,553,2022-04-14,3,2022,90,217,554,552,566,-1,,
"abundance","pevGARCH","exclosures","OT",0.95,0.814135497222175,0,3,2380,"2380.06",,554,2022-04-14,4,2022,90,217,554,552,566,0,,
"abundance","pevGARCH","exclosures","OT",0.95,1.0086150111402,0,4,2380,"2380.06",,555,2022-04-14,4,2022,90,217,554,552,566,1,,
"abundance","pevGARCH","exclosures","OT",0.95,1.16078454190715,0,4,2380,"2380.06",,556,2022-04-14,5,2022,90,217,554,552,566,2,,
"abundance","pevGARCH","exclosures","OT",0.95,1.35965121275551,0,5,2380,"2380.06",,557,2022-04-14,6,2022,90,217,554,552,566,3,,
"abundance","pevGARCH","exclosures","OT",0.95,1.56098499699505,0,5,2380,"2380.06",,558,2022-04-14,7,2022,90,217,554,552,566,4,,
"abundance","pevGARCH","exclosures","OT",0.95,1.71845210085613,0,6,2380,"2380.06",,559,2022-04-14,8,2022,90,217,554,552,566,5,,
"abundance","pevGARCH","exclosures","OT",0.95,1.51017208512102,0,5,2380,"2380.06",,560,2022-04-14,9,2022,90,217,554,552,566,6,,
"abundance","pevGARCH","exclosures","OT",0.95,1.43645351211515,0,5,2380,"2380.06",,561,2022-04-14,10,2022,90,217,554,552,566,7,,
"abundance","pevGARCH","exclosures","OT",0.95,1.26271411372006,0,5,2380,"2380.06",,562,2022-04-14,11,2022,90,217,554,552,566,8,,
"abundance","pevGARCH","exclosures","OT",0.95,1.08871673433633,0,4,2380,"2380.06",,563,2022-04-14,12,2022,90,217,554,552,566,9,,
"abundance","pevGARCH","exclosures","OT",0.95,1.00936228724816,0,4,2380,"2380.06",,564,2022-04-14,1,2023,90,217,554,552,566,10,,
"abundance","pevGARCH","exclosures","OT",0.95,1.03744859580655,0,4,2380,"2380.06",,565,2022-04-14,2,2023,90,217,554,552,566,11,,
"abundance","pevGARCH","exclosures","OT",0.95,1.05232318295859,0,4,2380,"2380.06",,566,2022-04-14,3,2023,90,217,554,552,566,12,,
