"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH","exclosures","RO",0.0174745245286116,0,0,0.95,582,"582.17",,528,2020-02-20,2,2020,25,217,527,528,539,1,,
"abundance","nbGARCH","exclosures","RO",0.0176068051960121,0,0,0.95,582,"582.17",,529,2020-02-20,3,2020,25,217,527,528,539,2,,
"abundance","nbGARCH","exclosures","RO",0.121570850431555,0,1,0.95,582,"582.17",,530,2020-02-20,4,2020,25,217,527,528,539,3,,
"abundance","nbGARCH","exclosures","RO",0.126829572919572,0,2,0.95,582,"582.17",,531,2020-02-20,5,2020,25,217,527,528,539,4,,
"abundance","nbGARCH","exclosures","RO",0.171850567720819,0,2,0.95,582,"582.17",,532,2020-02-20,6,2020,25,217,527,528,539,5,,
"abundance","nbGARCH","exclosures","RO",0.129274103075688,0,1,0.95,582,"582.17",,533,2020-02-20,7,2020,25,217,527,528,539,6,,
"abundance","nbGARCH","exclosures","RO",0.172012762386402,0,2,0.95,582,"582.17",,534,2020-02-20,8,2020,25,217,527,528,539,7,,
"abundance","nbGARCH","exclosures","RO",0.0956074272519822,0,1,0.95,582,"582.17",,535,2020-02-20,9,2020,25,217,527,528,539,8,,
"abundance","nbGARCH","exclosures","RO",0.27386824474038,0,3,0.95,582,"582.17",,536,2020-02-20,10,2020,25,217,527,528,539,9,,
"abundance","nbGARCH","exclosures","RO",0.292443684962356,0,3,0.95,582,"582.17",,537,2020-02-20,11,2020,25,217,527,528,539,10,,
"abundance","nbGARCH","exclosures","RO",0.246673306672943,0,3,0.95,582,"582.17",,538,2020-02-20,12,2020,25,217,527,528,539,11,,
"abundance","nbGARCH","exclosures","RO",0.214247801248544,0,3,0.95,582,"582.17",,539,2020-02-20,1,2021,25,217,527,528,539,12,,
