"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH","dm_controls","total",15.9549899878944,9,25,0.95,1952,"1952.02",,550,2021-12-16,12,2021,75,217,550,550,562,0,,
"abundance","nbGARCH","dm_controls","total",15.9052866703811,7,27,0.95,1952,"1952.02",,551,2021-12-16,1,2022,75,217,550,550,562,1,,
"abundance","nbGARCH","dm_controls","total",15.8517713515163,6,28,0.95,1952,"1952.02",,552,2021-12-16,2,2022,75,217,550,550,562,2,,
"abundance","nbGARCH","dm_controls","total",15.7922767960001,5,29,0.95,1952,"1952.02",,553,2021-12-16,3,2022,75,217,550,550,562,3,,
"abundance","nbGARCH","dm_controls","total",15.7266160516898,5,30,0.95,1952,"1952.02",,554,2021-12-16,4,2022,75,217,550,550,562,4,,
"abundance","nbGARCH","dm_controls","total",15.6544371632826,4,29,0.95,1952,"1952.02",,555,2021-12-16,4,2022,75,217,550,550,562,5,,
"abundance","nbGARCH","dm_controls","total",15.5751047976378,4,31,0.95,1952,"1952.02",,556,2021-12-16,5,2022,75,217,550,550,562,6,,
"abundance","nbGARCH","dm_controls","total",15.4877214961812,4,31,0.95,1952,"1952.02",,557,2021-12-16,6,2022,75,217,550,550,562,7,,
"abundance","nbGARCH","dm_controls","total",15.4393735025404,4,32,0.95,1952,"1952.02",,558,2021-12-16,7,2022,75,217,550,550,562,8,,
"abundance","nbGARCH","dm_controls","total",15.399942132279,4,32,0.95,1952,"1952.02",,559,2021-12-16,8,2022,75,217,550,550,562,9,,
"abundance","nbGARCH","dm_controls","total",15.3677380043293,4,31,0.95,1952,"1952.02",,560,2021-12-16,9,2022,75,217,550,550,562,10,,
"abundance","nbGARCH","dm_controls","total",15.3616161896374,4,31,0.95,1952,"1952.02",,561,2021-12-16,10,2022,75,217,550,550,562,11,,
"abundance","nbGARCH","dm_controls","total",15.4587199002814,4,29,0.95,1952,"1952.02",,562,2021-12-16,11,2022,75,217,550,550,562,12,,
