"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","RO",0.95,0.422133976606942,0,2,3020,"3020.17",,565,2023-02-09,2,2023,118,217,564,565,576,1,,
"abundance","pevGARCH","all","RO",0.95,0.381599018418612,0,2,3020,"3020.17",,566,2023-02-09,3,2023,118,217,564,565,576,2,,
"abundance","pevGARCH","all","RO",0.95,0.210100340459883,0,1,3020,"3020.17",,567,2023-02-09,4,2023,118,217,564,565,576,3,,
"abundance","pevGARCH","all","RO",0.95,0.0504757843908557,0,1,3020,"3020.17",,568,2023-02-09,5,2023,118,217,564,565,576,4,,
"abundance","pevGARCH","all","RO",0.95,0.0377202943972224,0,1,3020,"3020.17",,569,2023-02-09,6,2023,118,217,564,565,576,5,,
"abundance","pevGARCH","all","RO",0.95,0.0373682380390984,0,1,3020,"3020.17",,570,2023-02-09,7,2023,118,217,564,565,576,6,,
"abundance","pevGARCH","all","RO",0.95,0.0129965968032019,0,0,3020,"3020.17",,571,2023-02-09,8,2023,118,217,564,565,576,7,,
"abundance","pevGARCH","all","RO",0.95,0.0287750773398651,0,1,3020,"3020.17",,572,2023-02-09,9,2023,118,217,564,565,576,8,,
"abundance","pevGARCH","all","RO",0.95,0.0335887076955864,0,1,3020,"3020.17",,573,2023-02-09,10,2023,118,217,564,565,576,9,,
"abundance","pevGARCH","all","RO",0.95,0.11490055701352,0,1,3020,"3020.17",,574,2023-02-09,11,2023,118,217,564,565,576,10,,
"abundance","pevGARCH","all","RO",0.95,0.321598640298248,0,2,3020,"3020.17",,575,2023-02-09,12,2023,118,217,564,565,576,11,,
"abundance","pevGARCH","all","RO",0.95,0.444009834622068,0,2,3020,"3020.17",,576,2023-02-09,1,2024,118,217,564,565,576,12,,
