"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","exclosures","PH",0.065,0,0.386,0.95,1695,"1695.11",,545,2021-09-20,7,2021,67,217,547,545,559,-2,,
"abundance","jags_RW","exclosures","PH",0.075,0,0.429,0.95,1695,"1695.11",,546,2021-09-20,8,2021,67,217,547,545,559,-1,,
"abundance","jags_RW","exclosures","PH",0.083,0,0.448,0.95,1695,"1695.11",,547,2021-09-20,9,2021,67,217,547,545,559,0,,
"abundance","jags_RW","exclosures","PH",0.092,0,0.481,0.95,1695,"1695.11",,548,2021-09-20,10,2021,67,217,547,545,559,1,,
"abundance","jags_RW","exclosures","PH",0.1,0,0.514,0.95,1695,"1695.11",,549,2021-09-20,11,2021,67,217,547,545,559,2,,
"abundance","jags_RW","exclosures","PH",0.112,0,0.565,0.95,1695,"1695.11",,550,2021-09-20,12,2021,67,217,547,545,559,3,,
"abundance","jags_RW","exclosures","PH",0.122,0,0.601,0.95,1695,"1695.11",,551,2021-09-20,1,2022,67,217,547,545,559,4,,
"abundance","jags_RW","exclosures","PH",0.135,0,0.644,0.95,1695,"1695.11",,552,2021-09-20,2,2022,67,217,547,545,559,5,,
"abundance","jags_RW","exclosures","PH",0.148,0,0.668,0.95,1695,"1695.11",,553,2021-09-20,3,2022,67,217,547,545,559,6,,
"abundance","jags_RW","exclosures","PH",0.159,0,0.722,0.95,1695,"1695.11",,554,2021-09-20,4,2022,67,217,547,545,559,7,,
"abundance","jags_RW","exclosures","PH",0.178,0,0.77,0.95,1695,"1695.11",,555,2021-09-20,4,2022,67,217,547,545,559,8,,
"abundance","jags_RW","exclosures","PH",0.193,0,0.812,0.95,1695,"1695.11",,556,2021-09-20,5,2022,67,217,547,545,559,9,,
"abundance","jags_RW","exclosures","PH",0.215,0,0.872,0.95,1695,"1695.11",,557,2021-09-20,6,2022,67,217,547,545,559,10,,
"abundance","jags_RW","exclosures","PH",0.238,0,0.905,0.95,1695,"1695.11",,558,2021-09-20,7,2022,67,217,547,545,559,11,,
"abundance","jags_RW","exclosures","PH",0.265,0,0.95,0.95,1695,"1695.11",,559,2021-09-20,8,2022,67,217,547,545,559,12,,
