"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-04-21",1,2022,"abundance","pevGARCH","all","DS",91,0.95,0.00954011461560101,0,0,"2404.4",2404,NA,552,217,554,552,566,-2,NA,NA
"2022-04-21",3,2022,"abundance","pevGARCH","all","DS",91,0.95,0.0854355520508882,0,1,"2404.4",2404,NA,553,217,554,552,566,-1,NA,NA
"2022-04-21",4,2022,"abundance","pevGARCH","all","DS",91,0.95,0.213657839560907,0,2,"2404.4",2404,NA,554,217,554,552,566,0,NA,NA
"2022-04-21",4,2022,"abundance","pevGARCH","all","DS",91,0.95,0.313281518173044,0,2,"2404.4",2404,NA,555,217,554,552,566,1,NA,NA
"2022-04-21",5,2022,"abundance","pevGARCH","all","DS",91,0.95,0.336120544797141,0,2,"2404.4",2404,NA,556,217,554,552,566,2,NA,NA
"2022-04-21",6,2022,"abundance","pevGARCH","all","DS",91,0.95,0.299191007214009,0,2,"2404.4",2404,NA,557,217,554,552,566,3,NA,NA
"2022-04-21",7,2022,"abundance","pevGARCH","all","DS",91,0.95,0.327873083993351,0,2,"2404.4",2404,NA,558,217,554,552,566,4,NA,NA
"2022-04-21",8,2022,"abundance","pevGARCH","all","DS",91,0.95,0.328572606890418,0,2,"2404.4",2404,NA,559,217,554,552,566,5,NA,NA
"2022-04-21",9,2022,"abundance","pevGARCH","all","DS",91,0.95,0.341705875263959,0,2,"2404.4",2404,NA,560,217,554,552,566,6,NA,NA
"2022-04-21",10,2022,"abundance","pevGARCH","all","DS",91,0.95,0.341122323065945,0,2,"2404.4",2404,NA,561,217,554,552,566,7,NA,NA
"2022-04-21",11,2022,"abundance","pevGARCH","all","DS",91,0.95,0.333694277286659,0,2,"2404.4",2404,NA,562,217,554,552,566,8,NA,NA
"2022-04-21",12,2022,"abundance","pevGARCH","all","DS",91,0.95,0.252515920784781,0,2,"2404.4",2404,NA,563,217,554,552,566,9,NA,NA
"2022-04-21",1,2023,"abundance","pevGARCH","all","DS",91,0.95,0.213897245533783,0,1,"2404.4",2404,NA,564,217,554,552,566,10,NA,NA
"2022-04-21",2,2023,"abundance","pevGARCH","all","DS",91,0.95,0.250660520204633,0,2,"2404.4",2404,NA,565,217,554,552,566,11,NA,NA
"2022-04-21",3,2023,"abundance","pevGARCH","all","DS",91,0.95,0.2679231620039,0,1,"2404.4",2404,NA,566,217,554,552,566,12,NA,NA
