"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH","controls","NA",0.0744982048766715,0,1,0.95,2062,"2062.05",,552,2022-01-13,2,2022,79,217,551,552,563,1,,
"abundance","nbGARCH","controls","NA",0.0798876162555921,0,1,0.95,2062,"2062.05",,553,2022-01-13,3,2022,79,217,551,552,563,2,,
"abundance","nbGARCH","controls","NA",0.0802770876855052,0,1,0.95,2062,"2062.05",,554,2022-01-13,4,2022,79,217,551,552,563,3,,
"abundance","nbGARCH","controls","NA",0.0803052311365847,0,1,0.95,2062,"2062.05",,555,2022-01-13,4,2022,79,217,551,552,563,4,,
"abundance","nbGARCH","controls","NA",0.0803072652711791,0,1,0.95,2062,"2062.05",,556,2022-01-13,5,2022,79,217,551,552,563,5,,
"abundance","nbGARCH","controls","NA",0.0803074117761145,0,1,0.95,2062,"2062.05",,557,2022-01-13,6,2022,79,217,551,552,563,6,,
"abundance","nbGARCH","controls","NA",0.0803074223625918,0,1,0.95,2062,"2062.05",,558,2022-01-13,7,2022,79,217,551,552,563,7,,
"abundance","nbGARCH","controls","NA",0.0803074231275729,0,1,0.95,2062,"2062.05",,559,2022-01-13,8,2022,79,217,551,552,563,8,,
"abundance","nbGARCH","controls","NA",0.0803074231828506,0,1,0.95,2062,"2062.05",,560,2022-01-13,9,2022,79,217,551,552,563,9,,
"abundance","nbGARCH","controls","NA",0.080307423186845,0,1,0.95,2062,"2062.05",,561,2022-01-13,10,2022,79,217,551,552,563,10,,
"abundance","nbGARCH","controls","NA",0.0803074231871336,0,1,0.95,2062,"2062.05",,562,2022-01-13,11,2022,79,217,551,552,563,11,,
"abundance","nbGARCH","controls","NA",0.0803074231871545,0,1,0.95,2062,"2062.05",,563,2022-01-13,12,2022,79,217,551,552,563,12,,
