"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","controls","DS",0.95,0,-0.583124861479765,0.583124861479765,3024,"3024.04",,565,2023-02-16,2,2023,119,217,564,565,576,1,,
"abundance","AutoArima","controls","DS",0.95,0,-0.625966070648321,0.625966070648321,3024,"3024.04",,566,2023-02-16,3,2023,119,217,564,565,576,2,,
"abundance","AutoArima","controls","DS",0.95,0,-0.767652406187258,0.767652406187258,3024,"3024.04",,567,2023-02-16,4,2023,119,217,564,565,576,3,,
"abundance","AutoArima","controls","DS",0.95,0,-0.828708538781518,0.828708538781518,3024,"3024.04",,568,2023-02-16,5,2023,119,217,564,565,576,4,,
"abundance","AutoArima","controls","DS",0.95,0,-0.917078088811003,0.917078088811003,3024,"3024.04",,569,2023-02-16,6,2023,119,217,564,565,576,5,,
"abundance","AutoArima","controls","DS",0.95,0,-0.979349988298119,0.979349988298119,3024,"3024.04",,570,2023-02-16,7,2023,119,217,564,565,576,6,,
"abundance","AutoArima","controls","DS",0.95,0,-1.0481914232726,1.0481914232726,3024,"3024.04",,571,2023-02-16,8,2023,119,217,564,565,576,7,,
"abundance","AutoArima","controls","DS",0.95,0,-1.10678425997534,1.10678425997534,3024,"3024.04",,572,2023-02-16,9,2023,119,217,564,565,576,8,,
"abundance","AutoArima","controls","DS",0.95,0,-1.16587946593104,1.16587946593104,3024,"3024.04",,573,2023-02-16,10,2023,119,217,564,565,576,9,,
"abundance","AutoArima","controls","DS",0.95,0,-1.22010186397737,1.22010186397737,3024,"3024.04",,574,2023-02-16,11,2023,119,217,564,565,576,10,,
"abundance","AutoArima","controls","DS",0.95,0,-1.27319165086884,1.27319165086884,3024,"3024.04",,575,2023-02-16,12,2023,119,217,564,565,576,11,,
"abundance","AutoArima","controls","DS",0.95,0,-1.32346341090401,1.32346341090401,3024,"3024.04",,576,2023-02-16,1,2024,119,217,564,565,576,12,,
