"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-03-24",1,2022,"abundance","pevGARCH","all","BA",0.432156343925149,0,2,"2297.1",87,0.95,2297,NA,552,217,553,552,565,-1,NA,NA
"2022-03-24",3,2022,"abundance","pevGARCH","all","BA",0.618123434875134,0,3,"2297.1",87,0.95,2297,NA,553,217,553,552,565,0,NA,NA
"2022-03-24",4,2022,"abundance","pevGARCH","all","BA",0.698449998552576,0,3,"2297.1",87,0.95,2297,NA,554,217,553,552,565,1,NA,NA
"2022-03-24",4,2022,"abundance","pevGARCH","all","BA",0.732454393699633,0,3,"2297.1",87,0.95,2297,NA,555,217,553,552,565,2,NA,NA
"2022-03-24",5,2022,"abundance","pevGARCH","all","BA",0.7467709252786,0,3,"2297.1",87,0.95,2297,NA,556,217,553,552,565,3,NA,NA
"2022-03-24",6,2022,"abundance","pevGARCH","all","BA",0.753193926193253,0,3,"2297.1",87,0.95,2297,NA,557,217,553,552,565,4,NA,NA
"2022-03-24",7,2022,"abundance","pevGARCH","all","BA",0.755755387614345,0,3,"2297.1",87,0.95,2297,NA,558,217,553,552,565,5,NA,NA
"2022-03-24",8,2022,"abundance","pevGARCH","all","BA",0.756382603121591,0,3,"2297.1",87,0.95,2297,NA,559,217,553,552,565,6,NA,NA
"2022-03-24",9,2022,"abundance","pevGARCH","all","BA",0.756569286644679,0,3,"2297.1",87,0.95,2297,NA,560,217,553,552,565,7,NA,NA
"2022-03-24",10,2022,"abundance","pevGARCH","all","BA",282274.10432429,160361,641935,"2297.1",87,0.95,2297,NA,561,217,553,552,565,8,NA,NA
"2022-03-24",11,2022,"abundance","pevGARCH","all","BA",68276151979.3948,38877736492,154750196229,"2297.1",87,0.95,2297,NA,562,217,553,552,565,9,NA,NA
"2022-03-24",12,2022,"abundance","pevGARCH","all","BA",9932144965993336,5668568661122581,22436467356736756,"2297.1",87,0.95,2297,NA,563,217,553,552,565,10,NA,NA
"2022-03-24",1,2023,"abundance","pevGARCH","all","BA",2.17562863422505e+21,1.24454178840577e+21,4.89836762227705e+21,"2297.1",87,0.95,2297,NA,564,217,553,552,565,11,NA,NA
"2022-03-24",2,2023,"abundance","pevGARCH","all","BA",2.86977183721727e+26,1.64516881905687e+26,6.44158978147686e+26,"2297.1",87,0.95,2297,NA,565,217,553,552,565,12,NA,NA
