"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-06-09",4,2022,"abundance","pevGARCH","all","RM",98,0.95,0.796682395696986,0,3,"2578.16",2578,NA,555,217,556,555,568,-1,NA,NA
"2022-06-09",5,2022,"abundance","pevGARCH","all","RM",98,0.95,1.18651809567625,0,4,"2578.16",2578,NA,556,217,556,555,568,0,NA,NA
"2022-06-09",6,2022,"abundance","pevGARCH","all","RM",98,0.95,1.26191741848124,0,4,"2578.16",2578,NA,557,217,556,555,568,1,NA,NA
"2022-06-09",7,2022,"abundance","pevGARCH","all","RM",98,0.95,1.1162094046177,0,4,"2578.16",2578,NA,558,217,556,555,568,2,NA,NA
"2022-06-09",8,2022,"abundance","pevGARCH","all","RM",98,0.95,1.08842842383556,0,4,"2578.16",2578,NA,559,217,556,555,568,3,NA,NA
"2022-06-09",9,2022,"abundance","pevGARCH","all","RM",98,0.95,1.29015477913288,0,4,"2578.16",2578,NA,560,217,556,555,568,4,NA,NA
"2022-06-09",10,2022,"abundance","pevGARCH","all","RM",98,0.95,1.77678718385797,0,5,"2578.16",2578,NA,561,217,556,555,568,5,NA,NA
"2022-06-09",11,2022,"abundance","pevGARCH","all","RM",98,0.95,2.55152335641078,0,8,"2578.16",2578,NA,562,217,556,555,568,6,NA,NA
"2022-06-09",12,2022,"abundance","pevGARCH","all","RM",98,0.95,3.29815366176289,0,9,"2578.16",2578,NA,563,217,556,555,568,7,NA,NA
"2022-06-09",1,2023,"abundance","pevGARCH","all","RM",98,0.95,4.4956706116851,0,12,"2578.16",2578,NA,564,217,556,555,568,8,NA,NA
"2022-06-09",2,2023,"abundance","pevGARCH","all","RM",98,0.95,5.73417112600598,0,14,"2578.16",2578,NA,565,217,556,555,568,9,NA,NA
"2022-06-09",3,2023,"abundance","pevGARCH","all","RM",98,0.95,6.10810134269364,0,15,"2578.16",2578,NA,566,217,556,555,568,10,NA,NA
"2022-06-09",4,2023,"abundance","pevGARCH","all","RM",98,0.95,4.87163267875312,0,13,"2578.16",2578,NA,567,217,556,555,568,11,NA,NA
"2022-06-09",5,2023,"abundance","pevGARCH","all","RM",98,0.95,2.91096632856588,0,9,"2578.16",2578,NA,568,217,556,555,568,12,NA,NA
