"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"controls","PP",1.39381473989681,0,5,3084,"3084.13",,565,2023-03-02,2,2023,121,217,565,565,577,0,,
"abundance","nbGARCH",0.95,"controls","PP",2.98729865306181,0,11,3084,"3084.13",,566,2023-03-02,3,2023,121,217,565,565,577,1,,
"abundance","nbGARCH",0.95,"controls","PP",5.41223758992185,0,21,3084,"3084.13",,567,2023-03-02,4,2023,121,217,565,565,577,2,,
"abundance","nbGARCH",0.95,"controls","PP",8.41215640567429,0,31,3084,"3084.13",,568,2023-03-02,5,2023,121,217,565,565,577,3,,
"abundance","nbGARCH",0.95,"controls","PP",11.9876181269623,0,43,3084,"3084.13",,569,2023-03-02,6,2023,121,217,565,565,577,4,,
"abundance","nbGARCH",0.95,"controls","PP",16.159013132138,0,65,3084,"3084.13",,570,2023-03-02,7,2023,121,217,565,565,577,5,,
"abundance","nbGARCH",0.95,"controls","PP",20.1200865638866,0,77,3084,"3084.13",,571,2023-03-02,8,2023,121,217,565,565,577,6,,
"abundance","nbGARCH",0.95,"controls","PP",23.5665512475779,0,97,3084,"3084.13",,572,2023-03-02,9,2023,121,217,565,565,577,7,,
"abundance","nbGARCH",0.95,"controls","PP",26.4976585987202,0,108,3084,"3084.13",,573,2023-03-02,10,2023,121,217,565,565,577,8,,
"abundance","nbGARCH",0.95,"controls","PP",27.80253351425,0,116,3084,"3084.13",,574,2023-03-02,11,2023,121,217,565,565,577,9,,
"abundance","nbGARCH",0.95,"controls","PP",26.9187244598782,0,102,3084,"3084.13",,575,2023-03-02,12,2023,121,217,565,565,577,10,,
"abundance","nbGARCH",0.95,"controls","PP",22.1656911010477,0,90,3084,"3084.13",,576,2023-03-02,1,2024,121,217,565,565,577,11,,
"abundance","nbGARCH",0.95,"controls","PP",15.5119845888467,0,54,3084,"3084.13",,577,2023-03-02,2,2024,121,217,565,565,577,12,,
