"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","exclosures","PF",0.019,0,0.119,0.95,1380,"1380.09",,528,2020-12-03,2,2020,55,217,537,528,549,-9,,
"abundance","jags_RW","exclosures","PF",0.029,0,0.16,0.95,1380,"1380.09",,529,2020-12-03,3,2020,55,217,537,528,549,-8,,
"abundance","jags_RW","exclosures","PF",0.04,0,0.21,0.95,1380,"1380.09",,530,2020-12-03,4,2020,55,217,537,528,549,-7,,
"abundance","jags_RW","exclosures","PF",0.055,0,0.269,0.95,1380,"1380.09",,531,2020-12-03,5,2020,55,217,537,528,549,-6,,
"abundance","jags_RW","exclosures","PF",0.075,0,0.313,0.95,1380,"1380.09",,532,2020-12-03,6,2020,55,217,537,528,549,-5,,
"abundance","jags_RW","exclosures","PF",0.097,0,0.398,0.95,1380,"1380.09",,533,2020-12-03,7,2020,55,217,537,528,549,-4,,
"abundance","jags_RW","exclosures","PF",0.121,0,0.464,0.95,1380,"1380.09",,534,2020-12-03,8,2020,55,217,537,528,549,-3,,
"abundance","jags_RW","exclosures","PF",0.155,0,0.558,0.95,1380,"1380.09",,535,2020-12-03,9,2020,55,217,537,528,549,-2,,
"abundance","jags_RW","exclosures","PF",0.195,0,0.65,0.95,1380,"1380.09",,536,2020-12-03,10,2020,55,217,537,528,549,-1,,
"abundance","jags_RW","exclosures","PF",0.252,0,0.754,0.95,1380,"1380.09",,537,2020-12-03,11,2020,55,217,537,528,549,0,,
"abundance","jags_RW","exclosures","PF",0.291,0,0.869,0.95,1380,"1380.09",,538,2020-12-03,12,2020,55,217,537,528,549,1,,
"abundance","jags_RW","exclosures","PF",0.348,0,1.018,0.95,1380,"1380.09",,539,2020-12-03,1,2021,55,217,537,528,549,2,,
"abundance","jags_RW","exclosures","PF",0.414,0,1.23,0.95,1380,"1380.09",,540,2020-12-03,2,2021,55,217,537,528,549,3,,
"abundance","jags_RW","exclosures","PF",0.487,0,1.368,0.95,1380,"1380.09",,541,2020-12-03,3,2021,55,217,537,528,549,4,,
"abundance","jags_RW","exclosures","PF",0.596,0,1.57,0.95,1380,"1380.09",,542,2020-12-03,4,2021,55,217,537,528,549,5,,
"abundance","jags_RW","exclosures","PF",0.738,0,1.785,0.95,1380,"1380.09",,543,2020-12-03,5,2021,55,217,537,528,549,6,,
"abundance","jags_RW","exclosures","PF",0.841,0,2.03,0.95,1380,"1380.09",,544,2020-12-03,6,2021,55,217,537,528,549,7,,
"abundance","jags_RW","exclosures","PF",0.994,0,2.171,0.95,1380,"1380.09",,545,2020-12-03,7,2021,55,217,537,528,549,8,,
"abundance","jags_RW","exclosures","PF",1.136,0,2.516,0.95,1380,"1380.09",,546,2020-12-03,8,2021,55,217,537,528,549,9,,
"abundance","jags_RW","exclosures","PF",1.219,0,2.784,0.95,1380,"1380.09",,547,2020-12-03,9,2021,55,217,537,528,549,10,,
"abundance","jags_RW","exclosures","PF",1.353,0,3.004,0.95,1380,"1380.09",,548,2020-12-03,10,2021,55,217,537,528,549,11,,
"abundance","jags_RW","exclosures","PF",1.433,0,3.286,0.95,1380,"1380.09",,549,2020-12-03,11,2021,55,217,537,528,549,12,,
