"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-04-28",4,2022,"abundance","NaiveArima","all","PL",92,0.95,0,-2.00250035624937,2.00250035624937,"2418.12",2418,NA,554,217,554,554,566,0,NA,NA
"2022-04-28",4,2022,"abundance","NaiveArima","all","PL",92,0.95,0,-2.83196316246482,2.83196316246482,"2418.12",2418,NA,555,217,554,554,566,1,NA,NA
"2022-04-28",5,2022,"abundance","NaiveArima","all","PL",92,0.95,0,-3.46843235919869,3.46843235919869,"2418.12",2418,NA,556,217,554,554,566,2,NA,NA
"2022-04-28",6,2022,"abundance","NaiveArima","all","PL",92,0.95,0,-4.00500071249875,4.00500071249875,"2418.12",2418,NA,557,217,554,554,566,3,NA,NA
"2022-04-28",7,2022,"abundance","NaiveArima","all","PL",92,0.95,0,-4.47772692154115,4.47772692154115,"2418.12",2418,NA,558,217,554,554,566,4,NA,NA
"2022-04-28",8,2022,"abundance","NaiveArima","all","PL",92,0.95,0,-4.9051040825525,4.9051040825525,"2418.12",2418,NA,559,217,554,554,566,5,NA,NA
"2022-04-28",9,2022,"abundance","NaiveArima","all","PL",92,0.95,0,-5.29811794295409,5.29811794295409,"2418.12",2418,NA,560,217,554,554,566,6,NA,NA
"2022-04-28",10,2022,"abundance","NaiveArima","all","PL",92,0.95,0,-5.66392632492964,5.66392632492964,"2418.12",2418,NA,561,217,554,554,566,7,NA,NA
"2022-04-28",11,2022,"abundance","NaiveArima","all","PL",92,0.95,0,-6.00750106874812,6.00750106874812,"2418.12",2418,NA,562,217,554,554,566,8,NA,NA
"2022-04-28",12,2022,"abundance","NaiveArima","all","PL",92,0.95,0,-6.33246214104662,6.33246214104662,"2418.12",2418,NA,563,217,554,554,566,9,NA,NA
"2022-04-28",1,2023,"abundance","NaiveArima","all","PL",92,0.95,0,-6.6415423242322,6.6415423242322,"2418.12",2418,NA,564,217,554,554,566,10,NA,NA
"2022-04-28",2,2023,"abundance","NaiveArima","all","PL",92,0.95,0,-6.93686471839739,6.93686471839739,"2418.12",2418,NA,565,217,554,554,566,11,NA,NA
"2022-04-28",3,2023,"abundance","NaiveArima","all","PL",92,0.95,0,-7.22011771359202,7.22011771359202,"2418.12",2418,NA,566,217,554,554,566,12,NA,NA
