"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","exclosures","PE",0.427,0,1.129,0.95,423,"423.08",,527,2020-01-29,1,2020,19,217,527,527,539,0,,
"abundance","jags_RW","exclosures","PE",0.479,0,1.427,0.95,423,"423.08",,528,2020-01-29,2,2020,19,217,527,527,539,1,,
"abundance","jags_RW","exclosures","PE",0.536,0,1.724,0.95,423,"423.08",,529,2020-01-29,3,2020,19,217,527,527,539,2,,
"abundance","jags_RW","exclosures","PE",0.6,0,2.073,0.95,423,"423.08",,530,2020-01-29,4,2020,19,217,527,527,539,3,,
"abundance","jags_RW","exclosures","PE",0.68,0,2.45,0.95,423,"423.08",,531,2020-01-29,5,2020,19,217,527,527,539,4,,
"abundance","jags_RW","exclosures","PE",0.76,0,2.824,0.95,423,"423.08",,532,2020-01-29,6,2020,19,217,527,527,539,5,,
"abundance","jags_RW","exclosures","PE",0.839,0,3.149,0.95,423,"423.08",,533,2020-01-29,7,2020,19,217,527,527,539,6,,
"abundance","jags_RW","exclosures","PE",0.934,0,3.546,0.95,423,"423.08",,534,2020-01-29,8,2020,19,217,527,527,539,7,,
"abundance","jags_RW","exclosures","PE",1.046,0,3.946,0.95,423,"423.08",,535,2020-01-29,9,2020,19,217,527,527,539,8,,
"abundance","jags_RW","exclosures","PE",1.18,0,4.435,0.95,423,"423.08",,536,2020-01-29,10,2020,19,217,527,527,539,9,,
"abundance","jags_RW","exclosures","PE",1.303,0,4.963,0.95,423,"423.08",,537,2020-01-29,11,2020,19,217,527,527,539,10,,
"abundance","jags_RW","exclosures","PE",1.435,0,5.444,0.95,423,"423.08",,538,2020-01-29,12,2020,19,217,527,527,539,11,,
"abundance","jags_RW","exclosures","PE",1.608,0,5.984,0.95,423,"423.08",,539,2020-01-29,1,2021,19,217,527,527,539,12,,
