"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","PE",0.95,2.36185253926187,0,6,2952,"2952.09",,559,2022-10-06,8,2022,115,217,560,559,572,-1,,
"abundance","pevGARCH","all","PE",0.95,2.77216876133044,0,7,2952,"2952.09",,560,2022-10-06,9,2022,115,217,560,559,572,0,,
"abundance","pevGARCH","all","PE",0.95,3.21812800664185,0,9,2952,"2952.09",,561,2022-10-06,10,2022,115,217,560,559,572,1,,
"abundance","pevGARCH","all","PE",0.95,3.76347896471672,0,11,2952,"2952.09",,562,2022-10-06,11,2022,115,217,560,559,572,2,,
"abundance","pevGARCH","all","PE",0.95,4.22562365107909,0,12,2952,"2952.09",,563,2022-10-06,12,2022,115,217,560,559,572,3,,
"abundance","pevGARCH","all","PE",0.95,4.71798470011064,0,13,2952,"2952.09",,564,2022-10-06,1,2023,115,217,560,559,572,4,,
"abundance","pevGARCH","all","PE",0.95,4.11035859465351,0,12,2952,"2952.09",,565,2022-10-06,2,2023,115,217,560,559,572,5,,
"abundance","pevGARCH","all","PE",0.95,4.37910491826912,0,12,2952,"2952.09",,566,2022-10-06,3,2023,115,217,560,559,572,6,,
"abundance","pevGARCH","all","PE",0.95,3.68693861568011,0,11,2952,"2952.09",,567,2022-10-06,4,2023,115,217,560,559,572,7,,
"abundance","pevGARCH","all","PE",0.95,2.92854803286229,0,9,2952,"2952.09",,568,2022-10-06,5,2023,115,217,560,559,572,8,,
"abundance","pevGARCH","all","PE",0.95,2.54840308476235,0,8,2952,"2952.09",,569,2022-10-06,6,2023,115,217,560,559,572,9,,
"abundance","pevGARCH","all","PE",0.95,2.49554450018584,0,8,2952,"2952.09",,570,2022-10-06,7,2023,115,217,560,559,572,10,,
"abundance","pevGARCH","all","PE",0.95,2.26240146665054,0,8,2952,"2952.09",,571,2022-10-06,8,2023,115,217,560,559,572,11,,
"abundance","pevGARCH","all","PE",0.95,2.12556812021798,0,7,2952,"2952.09",,572,2022-10-06,9,2023,115,217,560,559,572,12,,
