"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2023-03-09",3,2023,"abundance","AutoArima","controls","PB",122,0.95,3.25267802999394,-0.633111697455203,7.13846775744308,"3093.7",3093,NA,566,217,565,566,577,1,NA,NA
"2023-03-09",4,2023,"abundance","AutoArima","controls","PB",122,0.95,3.26199459161009,-2.58007114874281,9.10406033196298,"3093.7",3093,NA,567,217,565,566,577,2,NA,NA
"2023-03-09",5,2023,"abundance","AutoArima","controls","PB",122,0.95,3.27131115322623,-4.01978632405801,10.5624086305105,"3093.7",3093,NA,568,217,565,566,577,3,NA,NA
"2023-03-09",6,2023,"abundance","AutoArima","controls","PB",122,0.95,3.28062771484238,-5.21586995960657,11.7771253892913,"3093.7",3093,NA,569,217,565,566,577,4,NA,NA
"2023-03-09",7,2023,"abundance","AutoArima","controls","PB",122,0.95,3.28994427645853,-6.2610160438743,12.8409045967914,"3093.7",3093,NA,570,217,565,566,577,5,NA,NA
"2023-03-09",8,2023,"abundance","AutoArima","controls","PB",122,0.95,3.29926083807468,-7.20079694030101,13.7993186164504,"3093.7",3093,NA,571,217,565,566,577,6,NA,NA
"2023-03-09",9,2023,"abundance","AutoArima","controls","PB",122,0.95,3.30857739969083,-8.06162856404983,14.6787833634315,"3093.7",3093,NA,572,217,565,566,577,7,NA,NA
"2023-03-09",10,2023,"abundance","AutoArima","controls","PB",122,0.95,3.31789396130698,-8.86044557930936,15.4962335019233,"3093.7",3093,NA,573,217,565,566,577,8,NA,NA
"2023-03-09",11,2023,"abundance","AutoArima","controls","PB",122,0.95,3.32721052292312,-9.60887560369165,16.2632966495379,"3093.7",3093,NA,574,217,565,566,577,9,NA,NA
"2023-03-09",12,2023,"abundance","AutoArima","controls","PB",122,0.95,3.33652708453927,-10.3153114210925,16.9883655901711,"3093.7",3093,NA,575,217,565,566,577,10,NA,NA
"2023-03-09",1,2024,"abundance","AutoArima","controls","PB",122,0.95,3.34584364615542,-10.9860461417444,17.6777334340552,"3093.7",3093,NA,576,217,565,566,577,11,NA,NA
"2023-03-09",2,2024,"abundance","AutoArima","controls","PB",122,0.95,3.35516020777157,-11.6259423952134,18.3362628107565,"3093.7",3093,NA,577,217,565,566,577,12,NA,NA
